"","GSE44331_VSV_vs_Control"
"29845",0.00622975911829838
"29846",0.00741042986819625
"29849",0.0126788807509577
"29856",0.0162236441641513
"29857",0.00634700731108037
"29858",0.0143329623593782
"29859",0.0225401516761557
"29861",0.00583246683711016
"29862",0.00594321298047749
"29863",0.0141181330656429
"29864",0.00471793744322374
"29865",0.0133434712342929
"29866",0.0102088220843688
"29867",0.0133489944604054
"29869",0.00502962019120921
"29870",0.00778129026331139
"29871",0.0061973743775464
"29873",0.00763217165376508
"29875",0.00766310901915807
"29876",0.0060133121005756
"29877",0.00327839777223682
"30044",0.00789168472669974
"30045",0.00418913558589933
"30046",0.011476363974667
"30049",0.0163109276919941
"30050",0.0097279853350297
"30051",0.0105258976196406
"30052",0.0179009274402483
"30053",0.0116464222252116
"30054",0.00724000633625005
"30055",0.00661201614554653
"30056",0.00615324418776429
"30057",0.00426943440082645
"30058",0.0126985316713494
"30059",0.00543208809409769
"30060",0.00703625230657375
"30785",0.00628543762835455
"30791",0.00486749594375338
"30794",0.0312967435600379
"30795",0.00371432217391098
"30800",0.00423419081863877
"30805",0.00468403920168171
"30806",0.00542272707498805
"30838",0.00296950296625233
"30839",0.00613872441237506
"30840",0.00348884283269245
"30841",0.00580016762977765
"30843",0.00527141538108204
"30853",0.0238096007797786
"30877",0.00341210800473393
"30878",0.00563988481729221
"30923",0.00986215133318389
"30924",0.00860784958153239
"30925",0.00957904815386064
"30926",0.0103401564276398
"30927",0.00657000319915757
"30928",0.00478093958909318
"30930",0.00395725598881993
"30931",0.00432094515108568
"30932",0.00344826557610793
"30933",0.00487561793942503
"30934",0.00404461355014499
"30935",0.00982864133624904
"30936",0.00449927976114529
"30937",0.0165086308999189
"30938",0.00912651185574041
"30939",0.00410719845171181
"30940",0.00444922727374004
"30941",0.00344869776574946
"30942",0.0071904715077523
"30943",0.00541567254076299
"30944",0.0107151757154004
"30945",0.010723261697032
"30946",0.00270696098019198
"30947",0.0064978042457572
"30948",0.0194247835957703
"30949",0.00368676189905858
"30951",0.0121343994140625
"30952",0.00701512535752016
"30954",0.0103959997594755
"30955",0.0178730831591854
"30956",0.0186354678680216
"30957",0.00716216208352682
"30959",0.00306515249684252
"30960",0.00387886718822517
"30962",0.0165784729752997
"30963",0.0046849944627938
"317717",0.00618089413228053
"317755",0.00536807017571476
"317757",0.014746685743235
"317758",0.00502344829418642
"319149",0.00467691816221075
"319158",0.0169234114456495
"319159",0.00924556213017752
"319162",0.00827774297570185
"319188",0.00588066111097043
"319190",0.0127332892458466
"319195",0.0038716049382716
"319196",0.012491660511238
"319197",0.0114120182088437
"319207",0.00650076550788041
"319208",0.00915593754524322
"319211",0.0073060842622979
"319216",0.00515008488020886
"319229",0.00487471399858435
"319236",0.0160969498596117
"319251",0.0043219918485655
"319262",0.0085193860938146
"319263",0.00945829639651793
"319266",0.00919249110550623
"319277",0.0187881978516459
"319278",0.00433934988435934
"319317",0.00572484143220082
"319322",0.00991276175497886
"319336",0.0049425160697888
"319352",0.015121378666936
"319386",0.00798475024596377
"319387",0.00758730166061896
"319415",0.0107623994266213
"319448",0.0124672209598172
"319454",0.00331220578570146
"319463",0.0117546953698605
"319468",0.00490967196516034
"319469",0.00693305544358163
"319475",0.00401020876338514
"319476",0.00871770597431132
"319478",0.0143968343235223
"319481",0.00477659010693554
"319504",0.00376951947548234
"319513",0.00741697361812957
"319518",0.00611178418797042
"319530",0.0160103681886963
"319535",0.00961679088142984
"319545",0.00443359110430787
"319552",0.00909227005159694
"319565",0.00783586647103278
"319572",0.00552651404056611
"319581",0.00922099685871975
"319582",0.00812638541967724
"319583",0.00448223088280175
"319586",0.00377285640579596
"319587",0.00449217883341363
"319594",0.00522629519098606
"319601",0.00621789448206663
"319604",0.00910568443358658
"319613",0.00494583624617078
"319615",0.00538197218364445
"319616",0.00643449385113505
"319618",0.00685418620843267
"319622",0.00499444368140444
"319625",0.00972423055291698
"319626",0.0239027238844632
"319635",0.0139057931896739
"319638",0.0114923739583744
"319642",0.00542199603929113
"319646",0.00959677730415321
"319650",0.0108017128143659
"319651",0.0052923606679888
"319653",0.0034670348825292
"319655",0.00588813633795981
"319659",0.00966536594068654
"319660",0.00935726620847624
"319665",0.00488167655079041
"319670",0.00719721944067722
"319673",0.021245473434763
"319675",0.00806337245127097
"319682",0.0131470413364108
"319707",0.00399412689118108
"319710",0.0119733241362056
"319711",0.00857135309811656
"319713",0.00725844647953659
"319719",0.010439826638399
"319734",0.00839098600284251
"319739",0.00514263193254787
"319740",0.00546480954674916
"319742",0.00500853460387917
"319743",0.00396741287615303
"319748",0.00654999905520754
"319750",0.00957493242322281
"319757",0.00703481677693806
"319758",0.00484403159592944
"319760",0.00635296764875131
"319765",0.0159435206418693
"319766",0.00381454890731818
"319767",0.0100316684253296
"319772",0.0201186644000772
"319776",0.0287594070753377
"319783",0.020759013514421
"319786",0.0097592739506394
"319801",0.00437163504546382
"319807",0.0111696775589898
"319817",0.00722938011594037
"319819",0.00937580733834237
"319822",0.007842754337854
"319830",0.00860945441790215
"319832",0.00510819823093838
"319839",0.00589774192242592
"319845",0.00590444836040321
"319849",0.00669292024472031
"319865",0.0087756487180919
"319871",0.00708879429405514
"319876",0.00867670558100474
"319880",0.00897617985368261
"319885",0.00435717837425558
"319887",0.0104128668651239
"319894",0.00695613331790659
"319899",0.00748956982736362
"319901",0.00462589566463111
"319903",0.014866702759971
"319909",0.0110016039505268
"319916",0.00583414206493369
"319922",0.00504643315715608
"319924",0.0108602680515634
"319934",0.0121926580187889
"319939",0.00697196450715148
"319942",0.0108565803463336
"319944",0.0177927614109098
"319945",0.00434712765273964
"319951",0.0142064699057542
"319953",0.00957151099610162
"319960",0.00657183719525978
"319965",0.00327880375652055
"319974",0.0105819355677221
"319979",0.00763199266889588
"319981",0.0065568413438556
"319982",0.0177244441351961
"319983",0.00587869041575226
"319984",0.00497987819138161
"319991",0.00795917731866344
"319996",0.0268043962754145
"319997",0.0053384391353657
"319998",0.00836437007549974
"320007",0.00557132073276513
"320011",0.00683004290791784
"320020",0.00453486118663994
"320021",0.00625319145365549
"320022",0.00883551655259656
"320024",0.00592629222357135
"320026",0.0370531749839235
"320027",0.0045532051969703
"320038",0.0120848835158134
"320040",0.0333621407746772
"320051",0.00475624256837099
"320054",0.00648603338878602
"320078",0.00707048414537738
"320080",0.00679160296721028
"320082",0.0039918170124501
"320083",0.00720247468245064
"320091",0.00464522877729646
"320100",0.00678704214933905
"320110",0.00425139243973704
"320111",0.00658084554326425
"320116",0.0097376207698589
"320118",0.0104673833720006
"320119",0.005566488695423
"320127",0.00990616433283474
"320129",0.00826401190022041
"320145",0.00912815935737758
"320148",0.0105326631106989
"320150",0.0099555573300126
"320152",0.00767255982729374
"320158",0.00607010666518878
"320159",0.00346565389851725
"320162",0.00448555490164619
"320163",0.00385682888585045
"320165",0.00534011624475005
"320172",0.0093521813762259
"320174",0.0050043476895155
"320181",0.0121666370814884
"320183",0.00538839341866143
"320184",0.00923804524355112
"320191",0.0077927719893261
"320202",0.0253437744460642
"320203",0.0104022675566225
"320204",0.00723204489136147
"320207",0.0179765156488054
"320208",0.0182075788934199
"320209",0.00784303171131016
"320213",0.00609969279935469
"320214",0.00846806317708189
"320225",0.00451561768993148
"320226",0.00851641372238917
"320234",0.00598127493920737
"320237",0.0100933639485279
"320244",0.00461215494287685
"320247",0.0166490226586758
"320253",0.00634397002598452
"320265",0.0134892012764136
"320267",0.00802860340100983
"320268",0.00392772270348864
"320271",0.0136976405810181
"320277",0.00672833343817388
"320292",0.00459943696242644
"320295",0.00821459189043585
"320299",0.00498201740410082
"320301",0.0107666218112775
"320302",0.0114378352474903
"320311",0.00488104027374709
"320312",0.011036200889899
"320315",0.00630243115664341
"320343",0.00796114873698078
"320352",0.0141820456214564
"320355",0.0030377845945333
"320360",0.0101340524072218
"320362",0.00452103663527212
"320365",0.00588306393825872
"320376",0.0107001507590182
"320377",0.00547519335698509
"320394",0.00454943596900791
"320398",0.00548731362665662
"320405",0.00446183178052166
"320411",0.0108131990489088
"320415",0.0097124436789709
"320429",0.00484222291714423
"320432",0.00544675938644415
"320435",0.00898135750042085
"320438",0.010575738388382
"320452",0.0073294344253025
"320453",0.0069935345550839
"320454",0.00317868432406731
"320456",0.00847737604848482
"320460",0.0047132604715821
"320472",0.00283010647545294
"320473",0.00759468513435234
"320474",0.00773938861370041
"320478",0.00592520484703915
"320479",0.00927056701972243
"320482",0.0126774791501683
"320484",0.00815782439169374
"320487",0.00830190693396027
"320492",0.00827072732575078
"320495",0.00989503062877611
"320500",0.0126818989766565
"320502",0.00733196794134426
"320508",0.00516464195868287
"320514",0.0171661153486008
"320522",0.0100369116880968
"320528",0.00618096925445983
"320534",0.00773574633685063
"320538",0.00792825462868046
"320541",0.0032673726628471
"320557",0.00465205640525801
"320558",0.0127194494968118
"320560",0.0112710812419862
"320563",0.0142819485118407
"320566",0.0169756826285893
"320581",0.00667927120641322
"320587",0.0119339725175849
"320590",0.00502324600292614
"320593",0.00449160002364
"320595",0.00649156055257267
"320604",0.00463331417844525
"320606",0.0171250519196609
"320609",0.0107168070883272
"320614",0.0107046152025329
"320615",0.00725059696625807
"320632",0.00244671556122449
"320633",0.0048216099985536
"320634",0.00346020761245675
"320635",0.00904982640540518
"320655",0.00901187113763299
"320661",0.00376061918252493
"320664",0.00863467580438752
"320678",0.00594583231651692
"320683",0.00931668352221571
"320684",0.00611120875201391
"320685",0.00657706504414936
"320692",0.00690725873110566
"320696",0.0114549971103504
"320700",0.00438796194374484
"320701",0.0251210672898247
"320705",0.00710947772740282
"320706",0.00580525454188517
"320707",0.0039158417704844
"320709",0.00659207408944013
"320712",0.00799216287645514
"320713",0.00691592253342544
"320714",0.00325704939888553
"320717",0.00621598408853052
"320720",0.00360981594636533
"320722",0.00466574049451666
"320727",0.00700095126119746
"320731",0.00422302163188817
"320736",0.00385707625850274
"320737",0.00918581047836615
"320742",0.00686102845115401
"320752",0.00399953367841294
"320757",0.00846252130454326
"320769",0.00616817561706014
"320770",0.0130696677000799
"320772",0.00802497274412621
"320782",0.00430367206356828
"320784",0.0096748185971513
"320790",0.00408636934669109
"320791",0.00433263900016023
"320795",0.00477375915022039
"320799",0.00623346229545673
"320800",0.0221396411176201
"320802",0.0108683623652647
"320806",0.0064824106234742
"320808",0.00560677509097149
"320811",0.0089315338618522
"320816",0.0059430343175191
"320817",0.00743620725354593
"320825",0.00981673766014234
"320827",0.00750021966517187
"320840",0.00453190988915173
"320842",0.0059028978701274
"320846",0.00626715868187052
"320864",0.00604082555694591
"320865",0.00416085581684321
"320869",0.00613976123728791
"320873",0.00650397612073175
"320878",0.00639806533274634
"320879",0.00569497629263822
"320893",0.00683352526642836
"320907",0.0183802675702059
"320908",0.0124114451453537
"320916",0.0046614966542845
"320919",0.0123196890970543
"320924",0.00831122199357282
"320936",0.00381447953874551
"320938",0.00534284362005179
"320940",0.0081006037707968
"320961",0.00604742546208951
"320965",0.0051985204466272
"320966",0.00500348802757026
"320974",0.0107172660055503
"320975",0.0111560060812398
"320977",0.00805217922392381
"320981",0.00668552916443633
"320982",0.00527632179492853
"320997",0.00655659730536777
"321000",0.00533251260613361
"321003",0.00556287134174768
"321006",0.0166741908839492
"321007",0.009576281000245
"321008",0.00479527890404397
"321010",0.00727928704138678
"321013",0.0128512975559376
"321014",0.00927314819016931
"321015",0.00412266132964799
"321018",0.00484293436545653
"321019",0.0122479651093859
"321022",0.00620731510977596
"326618",0.00432159704942158
"326622",0.0037492949464227
"327655",0.00500905961940695
"327744",0.00829161369281168
"327747",0.00996496211954001
"327760",0.005625
"327762",0.00574429292628475
"327766",0.0116837135363903
"327799",0.00630559221999834
"327812",0.00364799878354175
"327814",0.00977876790550865
"327824",0.00737001566262538
"327826",0.00716948273707549
"327900",0.00358396438518585
"327942",0.00855014322934473
"327951",0.00549427709840546
"327954",0.013874737881574
"327958",0.00674087611583147
"327959",0.0124430549752549
"327963",0.00444743582544303
"327978",0.016097128075087
"327987",0.0161094894350328
"327992",0.00859830092340434
"328035",0.00724578013261414
"328059",0.00518356348020144
"328066",0.0059052779193967
"328092",0.00763799144429404
"328099",0.00575618749994948
"328108",0.00420856032687069
"328110",0.0129484579145595
"328133",0.00480310477773803
"328162",0.00696616100024829
"328186",0.00712958986179691
"328231",0.00521159407701904
"328232",0.00664723857938913
"328234",0.00406961754505889
"328235",0.00734085813122231
"328258",0.00336806780726128
"328309",0.0110836815444566
"328329",0.00738986043159189
"328365",0.00905948813052824
"328381",0.0104762022047713
"328417",0.0148723029501268
"328479",0.00335626928456976
"328516",0.0119511760196447
"328563",0.00552183245550982
"328572",0.00584272813112006
"328573",0.00821377747072087
"328576",0.00599024264969225
"328580",0.00553706729857963
"328643",0.0141123707416295
"328660",0.00480701509035515
"328766",0.00527592474505008
"328778",0.0052713300846983
"328779",0.00667443463744262
"328789",0.00484182030325097
"328795",0.00579555337564071
"328801",0.00353057057869118
"328833",0.00838472695356806
"328845",0.0271287995319082
"328949",0.00915100763499788
"328971",0.00818197542499884
"328977",0.00373774153007055
"329002",0.00560894755538979
"329003",0.0069050093165847
"329015",0.00583515223132666
"329064",0.00864358818944448
