"","GSE91074_VEEV_vs_Control"
"19258",0.0614936359454071
"19259",0.129198894912499
"19260",0.315443513435423
"19261",0.0831560282854048
"19262",0.0355186981693006
"19263",0.0760643368973542
"19264",0.107772112308852
"19265",0.0442213702478855
"192650",0.0796297217936595
"192651",0.0724276179550779
"192652",0.0435393258426966
"192653",0.0594648578918896
"192654",0.0570996721437283
"192656",0.061178329931007
"192657",0.096902303415409
"192658",0.0387250184000453
"19266",0.056448975251311
"192662",0.0452153110047847
"192663",0.0500633610430994
"19267",0.0643385679483758
"192678",0.0687481940107864
"19268",0.0946309291065689
"19270",0.0482474226804124
"19271",0.0890938502867004
"19272",0.0543952941792346
"19273",0.0457322433192686
"19274",0.0771097494388157
"19275",0.0832583258325833
"19276",0.0388237996783827
"19277",0.131196595875269
"192786",0.0519125683060109
"19279",0.300907609960437
"19280",0.0670293334130171
"19281",0.0752983320317463
"19283",0.0707302306183933
"19285",0.0661676644902147
"19286",0.0825385611680207
"19288",0.264909618683204
"19289",0.0568803070838665
"192897",0.0917838638045892
"19290",0.0636747954861445
"19291",0.073264449685038
"19293",0.289384670744872
"19294",0.059708610852855
"19296",0.0568692604787015
"192970",0.0801445924382063
"19298",0.0517071926600459
"19299",0.0462103472093533
"19300",0.0542555926973515
"19301",0.0625271071273674
"19302",0.043203862933627
"19303",0.0983260582429843
"19305",0.0483229225504916
"19309",0.142411619741347
"193116",0.0595450488133379
"19317",0.0622843360057451
"193217",0.0477050573735657
"19324",0.0403137409320188
"19325",0.0400152384628963
"19326",0.0526197625796312
"19328",0.0419426048565121
"19329",0.0604039164930675
"19330",0.0578014817603077
"19332",0.0884526831572112
"19334",0.0434654840777944
"19335",0.0576755416216739
"19336",0.0559353813777409
"19337",0.0849499449154572
"19338",0.0610100202181786
"193385",0.088713698117911
"19339",0.0759436788496105
"19340",0.1108243135472
"19341",0.0574722986952959
"19342",0.0586032578168882
"19344",0.0550412090947257
"19345",0.0559129888404117
"19346",0.0416422294638319
"19347",0.0474597304005061
"19348",0.058104588258866
"19349",0.0357395686782033
"19352",0.0468895078922934
"19353",0.0332705140998579
"19354",0.12313137846773
"19355",0.0867691154422789
"19356",0.0392120004511448
"19357",0.0688934144770681
"19358",0.0698943090489425
"19359",0.0681734212294673
"19360",0.0504587155963303
"19361",0.0587745160876811
"19362",0.076328582642136
"19363",0.0685047865025681
"19364",0.0421896695137367
"19365",0.0542200112937866
"19366",0.0718931270873616
"19367",0.0437443434038702
"193670",0.0401123595505618
"19373",0.0658942795076032
"193736",0.0600350748399201
"19374",0.0548080078765999
"193740",0.181818181818182
"193742",0.0904700192079373
"19376",0.0473070302851714
"19377",0.0465410819309381
"19378",0.15825930006329
"193796",0.0500990496971089
"193813",0.0575471474882279
"19383",0.0760062674989083
"19384",0.0542298438159604
"19385",0.0489508118919285
"19386",0.0586065809946407
"19387",0.0698108955267067
"19395",0.160663955794968
"19400",0.048434664246824
"19401",0.0662970482586288
"19411",0.052180966945488
"19414",0.0588728849112012
"19415",0.122282402848269
"19416",0.160405485986881
"19417",0.054586048240121
"19418",0.0641992882562278
"19419",0.106413477020512
"194227",0.0342942718083115
"19428",0.048087605142041
"19434",0.0525802014465102
"194357",0.056945515999853
"195040",0.0504348445965212
"195733",0.125179230936346
"19645",0.0595270761036236
"19646",0.0590115894844706
"19647",0.062704060973985
"19650",0.0859666299404096
"19651",0.0687736338093909
"19652",0.148212226066897
"19654",0.0435165953646948
"19655",0.0685168986004726
"19656",0.0398582816651904
"19659",0.16753393882371
"19660",0.0412802871672151
"19661",0.0639957588609512
"19662",0.0979137147603459
"19663",0.0837316345572522
"19664",0.0674734431128111
"19668",0.0560638810314969
"19671",0.0653569413092551
"19672",0.128112969441383
"19674",0.0495744026253718
"19679",0.0809208894985976
"19682",0.107395873880888
"19683",0.039475312461329
"19684",0.0788823507177953
"19687",0.067049894927164
"19691",0.0525823575043859
"19692",0.0601993615219233
"19693",0.0507442985993987
"19694",0.0436224489795918
"19695",0.0574572803185312
"19696",0.0661153607608021
"19697",0.0491017832163981
"19698",0.0838491763536198
"19699",0.276277541391077
"19700",0.0493341606964893
"19703",0.0404283216783217
"19704",0.0650246305418719
"19707",0.0454554732308697
"19708",0.0444885236610938
"19711",0.230223483504789
"19712",0.0571186356654917
"19713",0.0690096201968526
"19714",0.0700231172456873
"19716",0.058111091223674
"19718",0.0391340549542048
"19719",0.0624360642245845
"19720",0.0495208498133937
"19724",0.0419375131054728
"19725",0.0626262626262626
"19726",0.0439618644067797
"19727",0.0511121707216471
"19729",0.0444177671068427
"19730",0.0746736292428198
"19731",0.0774532294506666
"19732",0.0579960608635205
"19733",0.0477117818889971
"19734",0.121846420437086
"19735",0.185012040226063
"19736",0.153625702891862
"19737",0.0910464360629023
"19739",0.12557060201598
"19743",0.0588083124946107
"19744",0.0429145361577794
"19746",0.0527750564382161
"19752",0.0410776436213638
"19762",0.1101892973986
"19763",0.04218234964861
"19765",0.0397956209981013
"19766",0.09657441328017
"19769",0.049488432596082
"19771",0.0611311162889218
"19775",0.056253116513649
"19777",0.0450789840023314
"19819",0.0527456647398844
"19820",0.0568352532607068
"19821",0.0602968524525367
"19822",0.0478770444848061
"19823",0.0482025377224073
"19824",0.0645367255224577
"19826",0.0445396666269338
"19876",0.135110194332863
"19877",0.0633030429773284
"19878",0.0963871784041879
"19879",0.0943900354086585
"19881",0.0649811488134841
"19882",0.0500847729459744
"19883",0.131412915196967
"19885",0.0867808451232983
"19886",0.041952707856598
"19888",0.0491867359480536
"19889",0.0767467459712384
"19891",0.0524365180086322
"19892",0.0751203079884504
"19893",0.0635250092020776
"19894",0.141401701746529
"19895",0.0348428285451496
"19896",0.034120625959902
"19899",0.0487763112742668
"19933",0.0604627943853879
"19934",0.0440858545183928
"19935",0.0510568151025201
"19943",0.0353827194303711
"19981",0.0401874954713813
"19982",0.039823820884566
"20014",0.060287708160129
"20016",0.0513548158126463
"20017",0.0436493168164177
"20018",0.0566231046715931
"20019",0.0491284551055811
"20020",0.045785297123588
"20021",0.0368051762530986
"20022",0.036297454036935
"20024",0.0616506807985066
"20028",0.0389288928892889
"20044",0.0375676816051985
"20054",0.037351772443958
"20068",0.0374671783478085
"20084",0.0402311520912839
"20103",0.0648709483793517
"20104",0.0605646508656545
"20111",0.159585492227979
"20115",0.043055903735272
"20128",0.0799680183838381
"20129",0.0552793214390173
"20130",0.0847583996954218
"20132",0.0513983371126228
"20133",0.052012847159132
"20135",0.11232635731034
"20147",0.0513584993726021
"20148",0.056617126680821
"20163",0.0465726920950802
"20166",0.0900114578418818
"20167",0.0497714575926866
"20168",0.0477060061783714
"20174",0.0367100371747212
"20181",0.0601733063976924
"20182",0.0449347183836844
"20183",0.154694308728377
"20184",0.050168389269539
"20185",0.0868924438463114
"20186",0.049837925445705
"20187",0.0416707904194924
"20190",0.203811684628474
"20191",0.0940850852339096
"20192",0.132513019413643
"20193",0.056538702042739
"20194",0.123573625736816
"20195",0.136753033506277
"20196",0.0597943158918769
"20197",0.129561110609752
"20198",0.11260552623636
"20199",0.051473729175566
"20200",0.157892779441025
"20201",0.271024709819839
"20202",0.227439911042682
"20203",0.136447062613659
"20204",0.0509801914316425
"20208",0.0854078732018262
"20209",0.07152564554286
"20210",0.143018597141661
"20211",0.0491762010315733
"20215",0.0703865336658354
"20216",0.0451039734452797
"20218",0.0512026058869481
"20219",0.0528457163992787
"20220",0.0465257295726249
"20222",0.0432832880536299
"20224",0.042328679301624
"20226",0.0417001053158493
"20227",0.036613942589338
"20229",0.0941503942808149
"20230",0.166600425617619
"20231",0.0510438327780635
"20238",0.046144395461444
"20239",0.0449556669019368
"20249",0.086912565554197
"20250",0.0907606727004334
"20254",0.136830719307734
"20255",0.0513918629550321
"20256",0.061737930127847
"20257",0.0793299324184327
"20259",0.0729844867775902
"20262",0.0462980385591543
"20264",0.0585674157303371
"20265",0.127200945913667
"20266",0.0904530945570617
"20271",0.0430656934306569
"20272",0.0534804753820034
"20273",0.0992429449896334
"20274",0.0509952606635071
"20276",0.055834487534626
"20277",0.0483590685666054
"20278",0.0769354838709677
"20280",0.0572539874627941
"20284",0.0699223085460599
"20287",0.0601581669061654
"20288",0.0974556006370055
"20289",0.0970529581209838
"20290",0.0391939871812607
"20292",0.0668011894647409
"20293",0.0990035811831834
"20295",0.0531088509265659
"20296",0.0658768217549009
"20297",0.0565000315995702
"20299",0.0507064060383201
"20300",0.063941568426448
"20302",0.230559670361479
"20303",0.0852356007990451
"20304",0.0678870945888622
"20305",0.0882520393071112
"20306",0.0828129458027861
"20307",0.114987676384811
"20308",0.117686469010526
"20309",0.0571493624772313
"20310",0.152897975753326
"20311",0.135963205377676
"20312",0.0903064270575048
"20315",0.112030908981608
"20316",0.0420289855072464
"20317",0.0631790811823266
"20318",0.063348066709971
"20319",0.137512857993612
"20320",0.0380792488151307
"20321",0.132519616390584
"20322",0.0596468157926771
"20324",0.113420794300502
"20333",0.0432231353505167
"20334",0.0469386532470645
"20335",0.048845093252419
"20336",0.0422665900996003
"20338",0.0636790951252923
"20339",0.0751913474662658
"20340",0.0390456905301353
"20343",0.0760256869938842
"20344",0.0914690887261706
"20345",0.0876135621400154
"20346",0.0670481911342945
"20347",0.0527671730167435
"20348",0.0555775316455696
"20349",0.148459086231273
"20350",0.0504129267754351
"20351",0.07471959048095
"20352",0.059565813530192
"20354",0.0749392725463794
"20355",0.0787203913491246
"20356",0.0694759415701371
"20357",0.0634142125618478
"20358",0.0600672902017816
"20359",0.0663808271126219
"20360",0.0585264650798085
"20361",0.0705980771161894
"20362",0.0933578045286036
"20363",0.0678992497320472
"20364",0.0578924774328923
"20365",0.0494837495398984
"20370",0.0831217540059697
"20371",0.0537214299667904
"20375",0.104092533191094
"20377",0.108217802761431
"20378",0.12281320547536
"20379",0.0533530937384216
"20382",0.042369639484298
"20383",0.0516150283718919
"20384",0.0485085869237722
"20387",0.046966175535831
"20388",0.079283352170455
"20389",0.0477888582505753
"20390",0.0593869731800766
"20391",0.048514530007035
"20392",0.0677426574817836
"20393",0.133541906800593
"20394",0.062042038133663
"20397",0.0763958402789223
"20399",0.0403541907837283
"20400",0.104439172301798
"20401",0.0582959641255605
"20402",0.0479350364551336
"20403",0.0770595716051108
"20404",0.122217281905734
"20405",0.056710339263073
"20408",0.0937646920545369
"20409",0.0738844763437739
"20410",0.0462962962962963
"20411",0.0707962794483366
"20415",0.0449938195302843
"20416",0.0649749182286167
"20418",0.054077977685372
"20419",0.0521388299798272
"20420",0.0662664293019204
"20422",0.0446399998053535
"20423",0.0603107344632768
"20425",0.0635492830854435
"20429",0.135880354700666
"20430",0.0448953162097993
"20431",0.0526160735328777
"20437",0.0561641394301468
"20439",0.0636613235462621
"20440",0.0649682290346335
"20441",0.0494113566279139
"20442",0.101331392610985
"20443",0.0448133371330863
"20444",0.112809482268009
"20445",0.0621495327102804
"20446",0.0550268823989701
"20447",0.0706195855274061
"20448",0.101676067416551
"20449",0.0586530589096473
"20450",0.0761779608558614
"20451",0.0949618599552368
"20452",0.0766994635935425
"20454",0.0869496316241
"20459",0.0530522341095028
"20460",0.100425015179114
"20462",0.0579439782602904
"20463",0.0553009855046143
"20464",0.0774236009913523
"20465",0.0509133347966353
"20466",0.0533070680005631
"20467",0.0640959371880897
"20469",0.0945768928477862
"20471",0.0602769481401032
"20472",0.0455798773282314
"20473",0.135083753445704
"20474",0.0697467988972218
"20475",0.0508799935339166
"20476",0.0497029810888877
"20479",0.0578907353100902
"20480",0.0643075439790483
"20481",0.0938347718865598
"20482",0.0656140181117911
"20491",0.0990095056623502
"20492",0.0642820773930754
"20493",0.0550002868931558
"20494",0.0455544162882672
"20495",0.0781183482332908
"20496",0.0873713867353807
"20497",0.0488700564971751
"20498",0.0461242530899566
"20499",0.0665505394179466
"20500",0.0487068362924647
"20501",0.070489883546939
"20502",0.0975382253214765
"20503",0.084227694662022
"20504",0.0427911044477761
"20505",0.0581516095534787
"20508",0.156199677938808
"20509",0.0424333850927665
"20510",0.0999253937835708
"20511",0.0836385158879887
"20512",0.156844426468929
"20513",0.29950259286697
"20514",0.0653242630385487
"20515",0.0642036494706015
"20516",0.0918771616654288
"20517",0.0423882218065528
"20518",0.0549538923439846
"20519",0.0624910007199424
"20520",0.055486858967153
"20521",0.0549266765394927
"20522",0.0719068842739651
"20523",0.0394595962545504
"20524",0.0721964106768698
"20525",0.0837440761110886
"20526",0.0533049040511727
"20527",0.0542576617306407
"20528",0.0592553760181644
"20529",0.0856146261555384
"20530",0.0651993721986474
"20531",0.049375741483532
"20532",0.0452020477072214
"20533",0.0997600977654083
"20534",0.0448101059936566
"20535",0.0930552823135943
"20536",0.0462572496068434
"20537",0.119877927031374
"20538",0.0497322111706197
"20539",0.0488103998037773
"20540",0.0740440391569505
"20541",0.0890750744399501
"20544",0.0427486526212641
"20555",0.161052317439912
"20556",0.0808167122113116
"20557",0.0620425081576859
"20558",0.102172658740293
"20562",0.0656293203936133
"20563",0.11757554275438
"20564",0.0777391539885332
"20568",0.159041183418204
"20583",0.0605743560141424
"20585",0.0555828332507191
"20586",0.0484596880077352
"20587",0.0349251603706344
"20588",0.0754873701636659
"20589",0.0422998637786304
"20591",0.0622551972609766
"20592",0.048562191781198
"20595",0.0384499245093105
"20597",0.0410020177408916
"20598",0.0548314606741573
"20599",0.0448168162213078
"20600",0.0633162604027123
"20602",0.0530267723330304
"20603",0.0548878161179788
"20604",0.0999345277066841
"20605",0.0390294117647059
"20606",0.110114192495922
"20607",0.0523101739831778
"20608",0.0501712743503685
"20609",0.0490699567858709
"20610",0.0475774770842427
"20612",0.061439432706885
"20613",0.0469706793458685
"20614",0.0539440847770263
"20615",0.0649074989407356
"20616",0.0501602933101897
"20617",0.114100224488182
"20618",0.318928262748488
"20619",0.0828543447176596
"20620",0.13206379760759
"20621",0.0466562420451653
"20623",0.154023097426156
"20624",0.0495351933490632
"20637",0.0764238598482162
"20638",0.0717083458873155
"20639",0.0408605508316259
"20641",0.0640490797546012
"20643",0.0483010073673132
"20648",0.0656458370213017
"20649",0.0477211128732188
"20650",0.0686974045402886
"20652",0.09206120501196
"20655",0.0544747081712062
"20656",0.0480985035283132
"20657",0.0594026027958799
"20658",0.064808964637324
"20660",0.116110489533168
"20661",0.0706209932188377
"20662",0.0505838351610639
"20663",0.075348744519729
"20664",0.0481904761904762
"20665",0.0708763257661615
"20666",0.137463440574315
"20667",0.0596544848021767
"20668",0.0455333652236307
"20669",0.0517386518163569
"20670",0.0434520877797844
"20671",0.0756682992140865
"20672",0.0848694316436252
"20674",0.100041858518208
"20675",0.0615570730107731
"20677",0.0643048915088707
"20678",0.0679247155437218
"20679",0.0598328674729572
"20680",0.0725273665428943
"20682",0.0685576921852516
"20683",0.0804232786121389
