"","GSE91074_VEEV_vs_Control"
"19934",0.0019435625686169
"19935",0.00260679836841292
"19943",0.00125193683428836
"19981",0.00161503479226229
"19982",0.00158593670984599
"20014",0.00363460775520088
"20016",0.00263731710715083
"20017",0.00190526285854
"20018",0.00320617598265019
"20019",0.0024136051010611
"20020",0.00209629343269524
"20021",0.00135462099902165
"20022",0.00131750516956341
"20024",0.00380080644291935
"20028",0.00151545870158573
"20044",0.00141133070118957
"20054",0.00139515490470522
"20068",0.00140378945334649
"20084",0.00161854559859202
"20103",0.00420823994363652
"20104",0.00366807693447862
"20111",0.0254675293296464
"20115",0.00185381084646101
"20128",0.00639488396423787
"20129",0.00305580337875819
"20130",0.00718398631892888
"20132",0.00264178905794282
"20133",0.00270533626959923
"20135",0.0126172105466102
"20147",0.00263769545780557
"20148",0.00320549903359213
"20163",0.00216901564898314
"20166",0.00810206254282086
"20167",0.0024771979909006
"20168",0.00227586302549081
"20174",0.00134762682936941
"20181",0.00362082680283057
"20182",0.00201912891622102
"20183",0.0239303291529505
"20184",0.00251686728189999
"20185",0.00755029679758437
"20186",0.00248381881273165
"20187",0.00173645477418526
"20190",0.0415392027910966
"20191",0.00885200326347204
"20192",0.0175597003141205
"20193",0.00319662482867762
"20194",0.0152704409777427
"20195",0.0187013921731689
"20196",0.00357536021297756
"20197",0.0167860813824325
"20198",0.0126800045389677
"20199",0.00264954479523951
"20200",0.0249301297996122
"20201",0.073454393332928
"20202",0.0517289131351033
"20203",0.0186178008958957
"20204",0.00259897991840692
"20208",0.00729450480485922
"20209",0.00511591797032285
"20210",0.0204543191283688
"20211",0.00241829874789771
"20215",0.00495426412149178
"20216",0.0020343684205525
"20218",0.00262170684961413
"20219",0.002792669741753
"20220",0.00216464351226502
"20222",0.0018734430247335
"20224",0.00179171709141973
"20226",0.00173889878335292
"20227",0.00134058079193534
"20229",0.0088642967432329
"20230",0.0277557018159718
"20231",0.00260547286467491
"20238",0.00212930523250213
"20239",0.0020210119865979
"20249",0.0075537940512126
"20250",0.0082374997090352
"20254",0.0187226457462719
"20255",0.0026411235779888
"20256",0.00381157201647091
"20257",0.0062932381775131
"20259",0.00532673531018824
"20262",0.00214350837442494
"20264",0.00343014218533013
"20265",0.0161800806413318
"20266",0.00818176231494875
"20271",0.00185465395066333
"20272",0.00286016124708507
"20273",0.0098491621302154
"20274",0.00260051661013903
"20276",0.00311748999825431
"20277",0.00233859951262965
"20278",0.00591906867845994
"20280",0.00327801908038978
"20284",0.00488912923241041
"20287",0.00361900504551005
"20288",0.00949759409551951
"20289",0.00941927668003344
"20290",0.00153616863116483
"20292",0.00446239891390421
"20293",0.00980170908709519
"20295",0.0028205500467402
"20296",0.00433975564452698
"20297",0.00319225357075244
"20299",0.00257113961332299
"20300",0.00408852417283413
"20302",0.0531577615971937
"20303",0.00726510764357418
"20304",0.00460865761171712
"20305",0.0077884224418639
"20306",0.0068579839925352
"20307",0.013222165720378
"20308",0.0138501049881654
"20309",0.00326604963155398
"20310",0.0233777909894647
"20311",0.018485993216572
"20312",0.00815525076789243
"20315",0.0125509245672453
"20316",0.00176643562276833
"20317",0.00399159629904302
"20318",0.00401297755589093
"20319",0.0189097861135712
"20320",0.00145002919032463
"20321",0.0175614487283076
"20322",0.00355774263420555
"20324",0.0128642765797567
"20333",0.00186823942952909
"20334",0.00220323716864816
"20335",0.00238584313483751
"20336",0.00178646463864763
"20338",0.00405502715597602
"20339",0.00565373873379272
"20340",0.0015245659489751
"20343",0.00577990508289206
"20344",0.00836659419239607
"20345",0.00767613627086235
"20346",0.00449545993438089
"20347",0.00278437454817895
"20348",0.00308886202381429
"20349",0.0220401002846247
"20350",0.00254146318606538
"20351",0.00558301720164087
"20352",0.0035480861415136
"20354",0.00561589456978053
"20355",0.00619690001415933
"20356",0.00482690645705711
"20357",0.00402136235483921
"20358",0.00360807935218505
"20359",0.0044064142081558
"20360",0.00342534711473804
"20361",0.00498408849250343
"20362",0.00871567966640095
"20363",0.0046103081141749
"20364",0.00335153894331795
"20365",0.00244864146852739
"20370",0.00690922598902895
"20371",0.00288599203767676
"20375",0.0108352554661391
"20377",0.011711092834512
"20378",0.0150830834391329
"20379",0.00284655261146081
"20382",0.00179518635002939
"20383",0.00266411115383121
"20384",0.00235308300534117
"20387",0.00220582164446249
"20388",0.0062858499313844
"20389",0.00228377497289358
"20390",0.00352681258349114
"20391",0.0023536596218035
"20392",0.00458906764269425
"20393",0.0178334408719382
"20394",0.0038492144957789
"20397",0.00583632441192261
"20399",0.00162846071380955
"20400",0.0109075407110846
"20401",0.00339841943332864
"20402",0.00229776771995499
"20403",0.0059381775759632
"20404",0.0149370639964256
"20405",0.00321606257933284
"20408",0.00879181747608214
"20409",0.00545891584459369
"20410",0.00214334705075446
"20411",0.00501211318372696
"20415",0.00202444379592379
"20416",0.00422173999881543
"20418",0.00292442767053959
"20419",0.00271845759166533
"20420",0.00439123965242641
"20422",0.00199272958262196
"20423",0.00363738469149989
"20425",0.00403851138067384
"20429",0.0184634707935788
"20430",0.00201558941757786
"20431",0.00276845119401719
"20437",0.00315441055792897
"20439",0.00405276411566186
"20440",0.00422087078389659
"20441",0.00244148216381089
"20442",0.0102680511284816
"20443",0.00200823518500366
"20444",0.0127259792895761
"20445",0.00386256441610621
"20446",0.00302795778655009
"20447",0.00498712586006263
"20448",0.010338022685295
"20449",0.00344018131945856
"20450",0.00580308172015716
"20451",0.00901775484615801
"20452",0.00588280771553715
"20454",0.00756023843956668
"20459",0.0028145395440095
"20460",0.0100851836737252
"20462",0.00335750461662901
"20463",0.00305819899778156
"20464",0.00599441399046812
"20465",0.00259216766011428
"20466",0.00284164349881666
"20467",0.00410828916401954
"20469",0.00894478866074164
"20471",0.00363331047708469
"20472",0.00207752521725662
"20473",0.0182476204449797
"20474",0.0048646159564095
"20475",0.0025887737420114
"20476",0.00247038632912233
"20479",0.00335133723474292
"20480",0.00413546021261723
"20481",0.00880496441500271
"20482",0.00430519937277445
"20491",0.00980288221150296
"20492",0.00413218547396933
"20493",0.00302503155832944
"20494",0.00207520484336474
"20495",0.00610247633069768
"20496",0.00763375922006345
"20497",0.00238828242203709
"20498",0.00212744672310637
"20499",0.00442897429681966
"20500",0.00237235590162096
"20501",0.00496882368246103
"20502",0.00951370539886313
"20503",0.00709430454807881
"20504",0.00183107861986049
"20505",0.00338160969366024
"20508",0.0243983393881875
"20509",0.00180059217043102
"20510",0.00998508432280168
"20511",0.00699540133994535
"20512",0.0246001741143674
"20513",0.089701803134038
"20514",0.0042672593415295
"20515",0.00412210860534387
"20516",0.00844141283569535
"20517",0.00179676134792152
"20518",0.00301993028375425
"20519",0.00390512517097984
"20520",0.00307879151804073
"20521",0.00301693979567405
"20522",0.00517060000598941
"20523",0.00155705973657213
"20524",0.00521232171462324
"20525",0.0070130702836998
"20526",0.00284141279590473
"20527",0.00294389385647663
"20528",0.00351119958705405
"20529",0.0073298642117526
"20530",0.00425095813509776
"20531",0.00243796384704858
"20532",0.00204322511692592
"20533",0.00995207710616382
"20534",0.00200794559916274
"20535",0.00865928556646275
"20536",0.00213973314118982
"20537",0.0143707173893394
"20538",0.00247329282791911
"20539",0.00238245512900458
"20540",0.00548251973467602
"20541",0.00793436888648266
"20544",0.00182744730093351
"20555",0.0259378489527661
"20556",0.00653134097264596
"20557",0.00384927281849652
"20558",0.0104392521940604
"20562",0.00430720769532754
"20563",0.013824008253987
"20564",0.00604337606285288
"20568",0.0252940980230629
"20583",0.00366925260652807
"20585",0.00308945135217725
"20586",0.00234834136180704
"20587",0.00121976682691453
"20588",0.00569834305422631
"20589",0.00178927847569068
"20591",0.0038757095860031
"20592",0.00235828647059385
"20595",0.00147839669477168
"20597",0.00168116545882439
"20598",0.00300648907966166
"20599",0.00200854701621448
"20600",0.00400894883138407
"20602",0.00281183858405904
"20603",0.00301267235820105
"20604",0.00998690982795802
"20605",0.00152329498269896
"20606",0.0121251353890289
"20607",0.00273635430215033
"20608",0.00251715676993994
"20609",0.00240786065896723
"20610",0.00226361632570164
"20612",0.00377480389134386
"20613",0.00220624471821239
"20614",0.002909964282431
"20615",0.0042129834187416
"20616",0.00251605502496426
"20617",0.0130188612282535
"20618",0.101715236779768
"20619",0.00686484243859277
"20620",0.0174408466385384
"20621",0.00217680492177705
"20623",0.023723114540747
"20624",0.00245373538012908
"20637",0.00584060635409979
"20638",0.00514208686989487
"20639",0.00166958461426389
"20641",0.00410228461741127
"20643",0.00233298731269724
"20648",0.00430937591822731
"20649",0.00227730461385849
"20650",0.00471933339057206
"20652",0.00847526546825412
"20655",0.00296749383033808
"20656",0.00231346604166316
"20657",0.00352866921892508
"20658",0.00420020189736191
"20660",0.0134816457796319
"20661",0.00498732468321512
"20662",0.00255872437960169
"20663",0.00567743330069939
"20664",0.00232232199546485
"20665",0.00502345355411104
"20666",0.0188961974945283
"20667",0.00355865755701313
"20668",0.00207328734858854
"20669",0.00267688809177421
"20670",0.00188808393242209
"20671",0.00572569150595252
"20672",0.00720282042751197
"20674",0.0100083734557772
"20675",0.00378927323765365
"20677",0.00413511907196764
"20678",0.00461376698169553
"20679",0.00357997203003646
"20680",0.00526021889764735
"20682",0.00470015715776771
"20683",0.00646790374272572
"20684",0.00899888105479838
"20686",0.00981547337836027
"20687",0.00623106335652497
"20688",0.0138522312683406
"20689",0.00681255724692628
"20690",0.00157626732508666
"20692",0.0136964497261326
"20698",0.0110817512178836
"20701",0.00409073586819006
"20702",0.00657186727392592
"20706",0.00411719292340809
"20707",0.00227921959119295
"20708",0.0106483884302913
"20713",0.0132046972522076
"20714",0.00402992311066034
"20715",0.0281990055752469
"207151",0.00445476835372983
"20716",0.026851512522306
"207165",0.00301779142128977
"20717",0.00758787305332293
"207182",0.00343864087682848
"20719",0.00241975833791877
"20720",0.00999401018282378
"20723",0.0106921974567143
"20724",0.0164205904124977
"20725",0.00856121879547833
"207259",0.00154459297114853
"20728",0.00223757932737098
"20729",0.00234916692343842
"20730",0.00537230142601703
"207304",0.00209219739852892
"20731",0.0022195378683919
"20732",0.0220795364935691
"20733",0.00469939832266142
"207352",0.00150248293503984
"20737",0.00239063978724195
"20738",0.00515745521192206
"20739",0.0027914093227489
"20740",0.00458139982919135
"20741",0.0051531674196347
"20742",0.00334321191690667
"20743",0.0246072818407376
"20744",0.00198699160506567
"20745",0.00476798575909758
"20747",0.00591338641284313
"20750",0.135386169891651
"20751",0.00298830451319386
"20753",0.00668579769490294
"20754",0.00446976886297093
"207565",0.0249631210362309
"20758",0.00317349840380536
"20760",0.00281655790255299
"20762",0.00364306038945124
"20763",0.00279312185493718
"20764",0.00234203490597914
"20765",0.00249840404919595
"20766",0.00130753859140854
"20768",0.00282409215699187
"20770",0.00194612005511355
"20771",0.00250788021576043
"207728",0.0224071543016376
"20773",0.00291701763807833
"207740",0.00659474267895771
"207742",0.00464819538932665
"20775",0.00951972880044808
"20778",0.0067254167864378
"207781",0.00191336750923445
"20779",0.00385964657864527
"207818",0.00422544633817789
"207839",0.00709339200211016
"207854",0.00288975310534125
"20787",0.00300817075552607
"20788",0.0075262819717346
"207911",0.0147379259756069
"207920",0.00449596651994609
"207952",0.0012317293927504
"20807",0.00779181773136959
"208076",0.00293589479513228
"208092",0.00145405987455059
"208104",0.00783185511157148
"20811",0.00434101121707376
"20813",0.0034047484399876
"20815",0.00173637502797481
"20817",0.00505615231800435
"208177",0.00720024818240402
"20818",0.0039789384492456
"208198",0.00388336137974856
"20821",0.00907888561898268
"208211",0.00170097665403343
"20822",0.0052648497250165
"20823",0.00272094059137672
"208258",0.00284306915402845
"208263",0.00172180841827634
"208292",0.00223612200116059
"20832",0.0027267472905804
"20833",0.00214230522989554
"20834",0.00221411125982394
"208366",0.00398112401126013
"208372",0.00460807115794053
"20840",0.00618000240603867
"20841",0.00300801377316422
"20842",0.00745899624679563
"20843",0.00693048007306916
"20844",0.00296290230487144
"208449",0.00227334198995253
"20845",0.0026778507568659
"20846",0.00160017715819619
"20847",0.00650226782559659
"20848",0.00387828957136243
"20849",0.00959947821168415
"20850",0.00328152854125843
"20851",0.00346717688842604
"20852",0.00930289169780701
"20853",0.00231854177595783
"20855",0.00371300899786084
"20856",0.00280137149712509
"20860",0.00118399789795699
"208606",0.00355937008926673
"208618",0.00992022309274388
"208624",0.00254058181494227
"20863",0.00272261239065058
"208634",0.00214018672578515
"208638",0.00254749234252525
"208643",0.00438218415878084
"208647",0.00255652377629094
"20866",0.0027681011882368
"208665",0.00289137632344464
"208666",0.00301891455059481
"20867",0.00513091998730147
"208677",0.00318521923404543
"20868",0.00607202109846813
"20869",0.00190275594898651
"20871",0.00185304032175416
"208715",0.00589603011207593
"20872",0.00416404186239724
"20873",0.005501921010188
"20874",0.00426779548192011
"20877",0.00261810263273894
"20878",0.00462569766582255
"208795",0.00947116316169006
"208836",0.00334013064674844
"20887",0.0104596352892984
"20888",0.00250604542485948
"208884",0.00184078660046041
"208890",0.00292250633968206
"20890",0.00419921255013957
"20892",0.00201787996606256
"208922",0.00365036026059326
"20893",0.00755822088774343
"208943",0.0077744145412598
"208967",0.00443613449501539
"208968",0.00253257586962199
"20897",0.00444456938753676
"20899",0.00378439418623611
"209003",0.00262445588286073
"20901",0.00139797773779225
"209011",0.00405205924718828
"209027",0.0125701196024407
"209039",0.00300736645057974
"209047",0.00431110539251881
"20905",0.00339181869155609
"20907",0.0322884290759643
"20908",0.00527846954960825
"20909",0.00377140751795696
"209091",0.00175413148788927
"20910",0.00474960461878212
"20911",0.00199290672033332
"20912",0.00698374168485382
"20913",0.00290661205685676
"209131",0.00470852403266157
"20916",0.00245180057814204
"20917",0.00732585616429929
"209176",0.00273161019315519
"20918",0.00140510607627986
"209212",0.00387553932064359
"209224",0.00455985622070954
"209232",0.0029692208499789
"20924",0.00501913539608583
"20926",0.00237434037529679
"20927",0.0110526015107249
"20928",0.00640933955410526
"20930",0.00175539410006454
"20931",0.00222183795896451
