"","GSE51365_MVH68_WT_vs_Control","GSE51365_MVH68_M_vs_Control"
"78797",0.120067361244496,0.120021481012919
"78798",0.142623488551582,0.142577812161046
"78800",0.0774042220484754,0.0770770770770771
"78801",0.12480252764613,0.125
"78802",0.0829296095753776,0.0831193838254172
"78803",0.118005926442391,0.118023604720944
"78805",0.120672200850375,0.120522263140275
"78806",0.141440711970456,0.141448606002539
"78807",0.217303822937626,0.218140929535232
"78808",0.0666864854807798,0.0667212094658898
"78809",0.113307447935051,0.113390542594082
"78812",0.10793593010557,0.107954545454545
"78816",0.0582899826597306,0.0582112567463377
"78825",0.110923415817805,0.110906524637778
"78826",0.0786484124672298,0.0786622151935805
"78829",0.0485512920908379,0.0485337127499802
"78830",0.046406411582213,0.0464417976178561
"78832",0.0994883146276027,0.0989812900038773
"78833",0.106783782408799,0.106837842252582
"78834",0.0845272206303725,0.0848562449074613
"78878",0.141894353369763,0.141841779975278
"78883",0.0835070168125608,0.0834788683199441
"78885",0.072763144849317,0.0727553770093139
"78887",0.143399948384725,0.143582538932039
"78889",0.10659709280656,0.106563972870445
"78890",0.135227861211807,0.135237196129337
"78891",0.0798676768374785,0.079918223327515
"78892",0.157439112601541,0.157240513596956
"78893",0.0412225705329154,0.0412371134020619
"78894",0.117032708031656,0.117166085946574
"78895",0.12360415319795,0.12407614931028
"78896",0.150934712965872,0.15096768245099
"78899",0.166424696263468,0.166402148699792
"78903",0.119668246445498,0.119517543859649
"78906",0.172998014559894,0.172957600827301
"78908",0.0798822102156878,0.0787911896898513
"78910",0.111145748438927,0.111061683815695
"78911",0.0875912408759124,0.0876801902214296
"78912",0.120068136826113,0.120118074477747
"78913",0.133125124426141,0.133087786984283
"78914",0.136331775700935,0.136239782016349
"78916",0.101983002832861,0.10229602296023
"78919",0.107056936647955,0.107065109835741
"78920",0.0820026391123251,0.0826366292983289
"78921",0.112126245847176,0.112091142962146
"78923",0.150843282167898,0.150749802683504
"78924",0.126613567701181,0.126804770872567
"78925",0.116459568876553,0.116533111078142
"78926",0.0805184213325879,0.0803878489121685
"78928",0.138469657635472,0.138509406435103
"78929",0.114858651782452,0.115107495736709
"78931",0.110885929357267,0.110718870346598
"78933",0.153063150893061,0.153434782022546
"78934",0.176470588235294,0.19290465631929
"78935",0.112922368899116,0.113002380275192
"78937",0.0574739872379481,0.0572955099324808
"78938",0.0506493506493507,0.050796812749004
"78943",0.0841664339569953,0.0841368584758942
"78977",0.174528700650943,0.174539631705364
"79043",0.125385405960946,0.125
"79044",0.1008537886873,0.100779176299341
"79059",0.0856854838709677,0.0855745721271394
"790912",0.078839717367051,0.0788261217948718
"791275",0.0999039385206532,0.0998711340206185
"791294",0.102080989876265,0.102079395085066
"791295",0.07827976228513,0.078255151249452
"791323",0.204379562043796,0.204349610176446
"791350",0.0887432589255239,0.0887512899896801
"791352",0.180634662327095,0.180687093779016
"791415",0.14117926207142,0.141142115509409
"791421",0.163265306122449,0.163222954073807
"791423",0.182844554591766,0.183040935672515
"79196",0.0973221998272387,0.0973483472575372
"79201",0.0738714090287278,0.0737156836096765
"79202",0.105709954522486,0.10546875
"79221",0.0802909052057827,0.0803529729950765
"79233",0.0810401008858014,0.0810575078503703
"79235",0.139240967365967,0.138886082276539
"79263",0.11567023285085,0.115696564885496
"79264",0.109418727232138,0.109150353212269
"79362",0.11936548714067,0.119379978220439
"79401",0.0793458509993943,0.0792464114832536
"79455",0.0609849451390661,0.0609227926315182
"79456",0.124140427072023,0.124157043879908
"79459",0.115395601256784,0.115313081215127
"79464",0.052244668080632,0.0522687503715308
"79554",0.120956399437412,0.120822622107969
"79560",0.0703692656278052,0.0703631424467994
"79565",0.0931603773584906,0.0931359706575845
"79566",0.0915703893881044,0.0915501987434287
"80280",0.0585594776576209,0.0585421848096422
"80281",0.139953723966858,0.139821111127281
"80283",0.0870152421377581,0.0870675347887144
"80284",0.0282336578581363,0.0282382340691379
"80285",0.174242837653479,0.174395161290323
"80286",0.0966767371601208,0.0966672482987262
"80287",0.0607434270172257,0.0607618294451035
"80288",0.0991439639997265,0.0991458806143706
"80289",0.0585425676111792,0.0585605721949039
"80290",0.125102142037823,0.125174507339016
"80291",0.121689785624212,0.121691542288557
"80292",0.14389119189401,0.137197027571359
"80294",0.136904110186139,0.13673539156131
"80297",0.107065126402143,0.107129709166769
"80334",0.154309418001549,0.154250105020835
"80384",0.156025434698605,0.156132530425555
"80385",0.0796019900497512,0.0804597701149425
"80509",0.0492620131565243,0.0492826947734037
"80517",0.0959662065157369,0.0959796526538847
"80706",0.0822144185085726,0.0822190097578605
"80707",0.0992954645530603,0.0994236311239193
"80708",0.0954166611350979,0.095407007610415
"80718",0.148947605079848,0.149931713267411
"80719",0.175578308684111,0.175751879699248
"80720",0.173564066734625,0.173515602507032
"80721",0.116761368797246,0.116796589635434
"80732",0.142665375479849,0.142750139462244
"80733",0.118993135011442,0.118922961854899
"80743",0.0473365148974591,0.0473795659078878
"80744",0.122335495829472,0.122389911101923
"80748",0.109489678271231,0.109359860386764
"80749",0.108795928105615,0.108825481088255
"80750",0.0693347596281052,0.0692720192814162
"80751",0.0445298522298058,0.044488188976378
"80752",0.107008686128546,0.107021861512359
"80782",0.0960710960436999,0.0959647086457721
"80794",0.148059208233627,0.148167052605709
"80795",0.143964562569214,0.143772638617999
"80796",0.085233251490705,0.0853658536585366
"80797",0.113714285714286,0.113652407172102
"80837",0.0937924548019647,0.0938279301745636
"80857",0.107024738722053,0.107011933546525
"80859",0.15191725623371,0.151899531936668
"80860",0.122562674094708,0.122602409638554
"80861",0.153578615998477,0.153595030638712
"80876",0.126080691642651,0.1261153054221
"80877",0.118206204517697,0.118133843892699
"80879",0.119033323326328,0.119143239625167
"80880",0.0928999730145779,0.0924883920207657
"80883",0.198916773986812,0.198880945227573
"80884",0.214334089201419,0.214179343590829
"80885",0.113398745375583,0.113384664064972
"80886",0.0722553095853467,0.0722965833039803
"80888",0.0866338076688661,0.0852523587066044
"80889",0.131282312685923,0.131209391580425
"80890",0.10930366818662,0.109289369793714
"80891",0.0901655563617176,0.090121004153874
"80892",0.205394884625749,0.205421381048953
"80893",0.12182296231376,0.121794227094438
"80898",0.170535668335576,0.170503542613661
"80901",0.125265082713429,0.125251741302263
"80902",0.0860392286138124,0.0860653770460327
"80903",0.0761798291144295,0.0761812402349011
"80904",0.160356068204614,0.160317986088109
"80905",0.126347199256764,0.126266981543859
"80906",0.117283441904469,0.117470482052962
"80907",0.0353242048057968,0.0353299271659963
"80908",0.119897959183673,0.119254658385093
"80909",0.0931071997665299,0.0930555416879487
"80910",0.106345733041575,0.106382978723404
"80911",0.156902528260156,0.156694463162224
"80912",0.0922341647851359,0.092479798176999
"80913",0.0827612807379711,0.0827176683797799
"80914",0.0574222910816307,0.0574544121689728
"80915",0.0539949896060978,0.0539523212045169
"80976",0.121450327018527,0.121664706901328
"80978",0.0592747559274756,0.0612244897959184
"80979",0.134417808219178,0.134629229661627
"80981",0.091341382732385,0.0913524812262909
"80982",0.0719406731644604,0.072078895103968
"80985",0.0696390670675675,0.0697790546025397
"80986",0.120728929384966,0.120800302000755
"80987",0.0563002680965147,0.0560329134202287
"81000",0.0873192860069951,0.0850061257185939
"81003",0.13346779492043,0.13330497460959
"81004",0.13329257964129,0.133281765720476
"81006",0.139384951297698,0.139399401575161
"81007",0.0616275823562256,0.0616042365058543
"81013",0.0761464863081491,0.0761484235804478
"81015",0.162850527399022,0.162964219094455
"81018",0.103540086701984,0.103541774312451
"81489",0.0847171577105165,0.0847317430223853
"81500",0.0372592358699084,0.0371260199456029
"81535",0.119269977636413,0.119542099326019
"81600",0.143561030235162,0.14342485549133
"81601",0.062405605691811,0.0623155030156645
"81630",0.0652813359901319,0.0652683253374986
"81701",0.11964082458581,0.119554924242424
"81702",0.088606575760177,0.0885899996433484
"81703",0.101884906468656,0.101908713692946
"81799",0.100327291037261,0.100281690140845
"81840",0.127903236183491,0.127914048246503
"81845",0.058012996163783,0.0580263157894737
"81877",0.145454545454545,0.150040551500406
"81879",0.162875916098054,0.162982126058325
"81896",0.0706838807870676,0.0698131460046877
"81897",0.15881280916428,0.158866306171919
"81898",0.084581578258633,0.0847069866046621
"81904",0.105805332698277,0.105770761368747
"81905",0.100267891312667,0.100420072661217
"81906",0.169038528288789,0.169097693351425
"81907",0.118486996304156,0.119002060722435
"81909",0.162753922880428,0.162393162393162
"81910",0.140319806203126,0.140455427395356
"81913",0.171326975917246,0.171353670162059
"83379",0.135032538946659,0.135101974728754
"83382",0.153337503350907,0.153304828077677
"83383",0.164179104477612,0.161461090524087
"83395",0.115654517130912,0.115343247806682
"83396",0.115791938801449,0.11574870060581
"83397",0.0983642311886587,0.0985092078339667
"83398",0.188342874707035,0.188348569264889
"83408",0.117783396544458,0.117869170323502
"83409",0.0519625587157995,0.0519930447588342
"83410",0.0582822085889571,0.0585688240656335
"83428",0.114813592873639,0.114822369539351
"83429",0.0702839990764258,0.070280135577508
"83430",0.13226649248857,0.132232591529074
"83431",0.02720546022836,0.0271971795517502
"83433",0.156883509833585,0.156617071260767
"83434",0.184247538677918,0.184397163120567
"83435",0.0981073295711764,0.098083755751905
"83436",0.105639318334225,0.105674698412899
"83453",0.147528322250004,0.14755091205513
"83454",0.17990297990298,0.179883557518571
"83456",0.0940997335363533,0.0941347728513374
"83485",0.0960190136660725,0.0959954558364101
"83486",0.17348262927064,0.173479502640707
"83490",0.173354650879093,0.17326757909271
"83491",0.159722222222222,0.158851326790258
"83492",0.176165803108808,0.177878860426143
"83493",0.0488274611985952,0.0495928571428571
"83553",0.0849976672931056,0.084948969872158
"83554",0.155956263188183,0.157181571815718
"83555",0.164554905782976,0.164426523297491
"83556",0.0831166983322343,0.0833689416403933
"83557",0.0962750716332378,0.0962052378407269
"83558",0.125347852389595,0.125383791503035
"83560",0.117564402810304,0.117546848381601
"83561",0.125,0.125
"83563",0.109634551495017,0.109053497942387
"83564",0.065811623246493,0.0657818295571346
"83602",0.15789695465739,0.157513738615004
"83603",0.10317026489812,0.103154614971777
"83669",0.149826364959599,0.149960571749898
"83671",0.102020699852144,0.102080309627479
"83672",0.0729192701824544,0.0729184623340803
"83673",0.116964947554571,0.116944621080447
"83674",0.127620254490048,0.127678612538867
"83675",0.167570808767281,0.167283080181825
"83679",0.116698965771442,0.116660466547891
"83691",0.147449934016277,0.147607984856307
"83701",0.0884316515267593,0.0884097542604275
"83702",0.180719816217136,0.18072976054732
"83703",0.0633080101292816,0.0633464394932285
"83704",0.0502715341680495,0.0502499107461621
"83762",0.22090852520224,0.22093023255814
"83766",0.0691155413591805,0.0691333982473223
"83767",0.0566280566280566,0.0567510548523207
"83768",0.0778761618695348,0.0778540371291013
"83770",0.137226277372263,0.137765143232014
"83771",0.168375909006153,0.168432716947157
"83796",0.106964818363385,0.10689551444046
"83797",0.0762527233115468,0.0764802631578947
"83813",0.115379522300031,0.115242586605299
"83814",0.144306414561832,0.144305361028347
"83815",0.0868421052631579,0.0714285714285714
"83885",0.171017699115044,0.171097477845944
"83921",0.129951426781461,0.128687983519672
"83922",0.106501805438801,0.106236266624099
"83925",0.0945341103937846,0.0945733921924398
"83945",0.0510637373578195,0.0510819281577837
"83946",0.122466653013757,0.12248466302858
"83961",0.174120926243568,0.17642315948542
"83962",0.0381917381137958,0.0382000647458724
"83964",0.0453023878598527,0.0453041285849354
"83965",0.048964896489649,0.0490998363338789
"83984",0.120226050496764,0.120215053763441
"83993",0.112961739002717,0.113326225589877
"83995",0.0657395701643489,0.065554231227652
"83996",0.040495867768595,0.0405962575325087
"83997",0.187052392923457,0.187081318883939
"84004",0.0793234179060951,0.0793621475187785
"84035",0.158749597764749,0.15871020043279
"84036",0.0783356894955757,0.0783036722844728
"84092",0.0971701329696556,0.0969730941704036
"84094",0.111924813865495,0.111847133757962
"84095",0.0856531174225441,0.0855522334307368
"84111",0.0888208269525268,0.089318511358144
"84112",0.261443661971831,0.261915569677712
"84113",0.138019184214449,0.1379925333948
"84505",0.155321160313125,0.155275556973959
"84506",0.142457122856143,0.142559399749896
"84543",0.0923679060665362,0.0923397602918186
"84544",0.154724159797083,0.154699663064947
"84585",0.127577770010486,0.127435324177579
"84652",0.0698961348544185,0.0699533644237175
"84653",0.169491525423729,0.1698636468685
"84682",0.123515439429929,0.123518164435946
"85030",0.296533153820263,0.296672883701342
"85031",0.0832521592311189,0.0832561217736598
"85305",0.0775953203185566,0.0775817777016612
"85308",0.0876346082435945,0.0876773473617089
"89867",0.136239782016349,0.13618320610687
"93670",0.0797806474438351,0.0795974382433669
"93671",0.285211886759276,0.285246727089627
"93672",0.108567618624292,0.108584868678949
"93673",0.111888823529668,0.111932017015403
"93675",0.12744549636426,0.127191171938281
"93677",0.129635707253036,0.129816635663035
"93679",0.100458553791887,0.100516030186133
"93681",0.111576732043262,0.111588589045956
"93683",0.0979296243848871,0.097812272036798
"93684",0.106182795698925,0.10605504587156
"93685",0.103932367432894,0.104286052831231
"93686",0.150064605621997,0.150008428594932
"93687",0.0571481083672064,0.0572953478689268
"93688",0.106029791084202,0.106062565747495
"93689",0.0966999232540292,0.0967493452472654
"93690",0.128648130611985,0.128594816010754
"93691",0.02470962823445,0.0247479376718607
"93692",0.0910830757734757,0.0911373213898601
"93694",0.118735891647856,0.119512195121951
"93695",0.11244019138756,0.112281976744186
"93696",0.0686838166530961,0.0692980984340045
"93697",0.126567486676745,0.127438719651748
"93707",0.167347443990593,0.167323585505404
"93721",0.111111111111111,0.111111111111111
"93726",0.167445697003024,0.167630057803468
"93728",0.146733668341709,0.146846846846847
"93730",0.137359219095906,0.136964841325638
"93732",0.216999418491956,0.216859430604982
"93734",0.128644939965695,0.128553090042179
"93735",0.118460613349369,0.118471755349676
"93736",0.136916487361051,0.137366837736467
"93737",0.0828599362014519,0.0829570572814789
"93739",0.0667886550777676,0.0664560664560665
"93742",0.145567540156016,0.145633033233078
