"","GSE30577_Rabies_vs_Control"
"66783",0.880662020905923
"66784",0.979207677165354
"66785",1.72022026857308
"66786",1.46609562183096
"66787",1.41712903684735
"66788",1.26086956521739
"66793",1.34981684981685
"667931",1.69712551631122
"66795",1.57622504537205
"66797",1.05846386934687
"66799",1.43553128937421
"66801",0.965977552779947
"66805",1.36329410397922
"66809",1.45338983050847
"66810",1.31011096078393
"66811",1.88435860753457
"668110",1.39086294416244
"66812",0.744048248862554
"66813",1.10372529820189
"66815",1.24043715846995
"66816",1.43374642516683
"668166",1.08669627341186
"66817",1.13559322033898
"668171",1.8809938641012
"668173",1.03669190448457
"66818",2.16441386089948
"668208",0.818979266347687
"668212",1.09179926560588
"668218",0.651753349488314
"66824",0.855724011390242
"66825",1.82747997535428
"668253",1.32913209363444
"66826",0.867718056002575
"66827",0.967508165747744
"66830",1.55377273671998
"668303",1.38014363354037
"668310",1.33064516129032
"66840",1.26706344674357
"66841",1.36262850346694
"66844",0.776654162818582
"66845",1.1500889535824
"66847",0.690229433207062
"66848",2.33915379449295
"66849",1.15997951521629
"668501",1.51834695048091
"66853",0.59760356382691
"66854",1.57469428332626
"66855",1.08112033972997
"66857",0.694077905626517
"66859",0.753520108014273
"66860",1.29190751400303
"66861",1.29890454393843
"66864",1.31876795918411
"66865",1.49917435494021
"66866",1.83586496250538
"668661",1.06982429335371
"66867",1.97693887221608
"66868",1.07864458632615
"66870",1.79152823920266
"66871",0.908982952906585
"66873",1.31667891256429
"66874",1.14417228839478
"66875",1.59426809980789
"66877",1.17069875967088
"66878",0.85869596123984
"66880",1.25510990126749
"66882",0.882816991276477
"66884",1.37505075504463
"66887",0.9738479650185
"668880",1.18545064939565
"668894",2.0643553389455
"66892",0.631142011072742
"66894",0.938935746697666
"66895",0.84404168107067
"66897",1.82253581497272
"66898",1.47119196163066
"66899",0.601529421930355
"66901",1.54505483326404
"66905",1.111875
"66911",1.09442752704154
"66912",1.93798342669331
"66913",1.10018692051924
"66914",1.39925336511889
"66916",2.27415143603133
"66921",1.26715620009227
"66922",0.83172695755995
"66923",1.45965434426706
"66926",1.00779070271225
"66929",0.971724044087631
"66930",1.76393955184992
"66931",1.29752360591484
"66932",1.95037378717989
"66933",1.24826781916718
"66934",0.958632036667058
"66935",1.2066644324379
"66938",0.843474611833823
"66939",2.99966273187184
"66940",0.711858198844671
"66942",0.812612548402229
"66943",1.087865451116
"66945",2.12880443921305
"66948",1.24633717522954
"66950",1.73007367716008
"66952",1.49769174769175
"66953",1.75554897898787
"66957",1.13778128701145
"66958",1.43156289926324
"66959",1.07466063348416
"66960",1.63200374112951
"66961",0.684876127293459
"66962",1.6950707510496
"66964",1.17359305798237
"66965",0.857365029993335
"66966",0.63679671658564
"66968",0.694841106066859
"66970",1.95346734333893
"66971",1.57756252710713
"66973",0.900796768039502
"66978",0.775472166989087
"66979",1.07694475873657
"66980",2.10426243209361
"66983",1.48923973152361
"66985",1.52424242424242
"66988",0.738585555123232
"66989",1.62143884605994
"66990",1.29662490812333
"66996",1.29559021760062
"66997",1.10241282908069
"66998",1.74543874891399
"66999",0.938674020969463
"67000",1.09736780805963
"67006",1.54580628444208
"67008",1.57614314059181
"67009",1.1925648924265
"67010",0.700774908408101
"67011",1.17582116688148
"67013",1.08035507526052
"67014",0.654049705745374
"67016",1.67647721300398
"67017",1.11065924657534
"67020",0.642543510078688
"67023",1.3850184709044
"67025",1.36555446516192
"67026",1.38785826917726
"67027",1.1808153173144
"67028",0.870548157324249
"67030",1.20946174743069
"67035",1.81260364842454
"67036",1.66926412367247
"67037",0.691175676405465
"67038",1.09321391663796
"67039",1.88278972167771
"67040",1.72956045185102
"67042",2.02878374012395
"67043",1.44965758878802
"67045",0.946489726027397
"67048",1.96460636640202
"67049",1.44082457686166
"67050",0.708375006579986
"67054",1.57177419354839
"67058",1.3566505470791
"67064",0.956694560669456
"67065",1.1
"67067",1.4986482951077
"67070",0.884198295894655
"67073",0.799220833632358
"67074",1.38595360824742
"67075",1.12383845604003
"67080",1.01991187461654
"67081",1.34948329083345
"67082",1.29372590255871
"67084",0.903961308152925
"67086",1.68365615721759
"67088",1.82083487255264
"67089",1.85480943738657
"67091",1.85051865082091
"67095",1.00055731687459
"67097",1.1180916976456
"67101",0.959468153549217
"67102",0.969637610186092
"67106",1.24218218197752
"67109",1.25544884907635
"67111",0.672924432395798
"67116",1.99114722289595
"67118",0.825407976638391
"67119",1.53370786516854
"67120",1.14931100645386
"67121",1.25323624880953
"67122",1.41633106512984
"67123",1.2326264274062
"671232",1.87904394012554
"67125",1.41393168117883
"67127",1.08628070868735
"67131",1.26092632534907
"67133",0.992922859164897
"67134",1.06892612338157
"67135",1.43926037411309
"67136",1.54970002727025
"67138",0.784227304750458
"67139",1.67843172119488
"67141",1.07161803713528
"67143",1.173673068199
"67144",1.07470576814067
"67145",1.35402656355077
"67148",1.13045985296238
"67149",2.32691029900332
"67150",1.3448275862069
"67151",1.19356915382841
"67153",0.917300004450692
"671535",0.706111918699826
"67154",1.47643073080897
"67155",1.55642256902761
"671564",1.44483985765125
"67158",1.55699237552599
"67160",1.09813946882545
"67161",1.2135088723526
"67163",1.70003722762993
"67164",1.4393059703997
"67166",0.923127680633454
"67168",0.650434102030657
"67169",0.85855629877369
"67171",0.791062176165803
"67177",0.911907569912247
"67178",1.47313495980821
"67179",0.842516967120968
"67180",1.00217807574262
"67181",0.964296818323142
"67182",1.07949460384312
"67187",1.02029710878239
"67194",1.05762164569647
"67196",1.46509911239581
"67197",1.42143014787023
"67198",0.7266118750984
"67199",1.43065693430657
"67200",1.16601377520383
"67203",0.683798306062354
"67204",0.858791949898142
"67205",0.810189442707375
"67207",1.28445406125166
"67210",1.33852244252836
"67211",1.4165209091782
"67212",1.23062426383981
"67213",0.785369289595492
"67219",1.13336971421613
"67220",1.24801211662249
"67222",0.853136629452419
"67223",1.44528338889978
"67224",2.4731977818854
"67225",1.65802287067465
"67228",0.997110437662978
"672284",0.843550125763564
"67229",1.33055231439692
"67231",0.936144175166782
"67234",2.24088723437258
"67235",0.953947368421053
"67236",1.50552103711883
"67239",1.13746223564955
"67241",1.23096777858343
"67242",1.08206106870229
"67245",0.928388768419018
"67246",0.753328179978431
"67247",0.931013127447082
"67249",1.36563282604508
"672511",0.677468145458323
"67260",0.943967163039328
"67261",1.74284327996118
"67263",2.02177858439201
"67264",2.88329686360321
"67268",0.94560669456067
"67276",1.43987151436665
"67279",1.67684478371501
"67282",1.04931298828138
"67283",1.48041602124364
"67285",1.0902934537246
"67286",1.67286568787384
"67288",1.53637031594416
"67289",1.43432084963667
"67290",1.05708154506438
"67291",0.8371720408572
"67292",1.4205724237147
"67293",2.71684222448748
"67296",1.19463229668121
"67298",1.95366983662521
"67299",1.58598615668368
"67300",1.38698390482855
"67302",1.15052231419818
"67303",1.91528768787005
"67304",1.35939829245155
"67305",0.848356949050347
"67307",0.969634390743124
"67308",1.03589196872779
"67310",1.24009360374415
"67313",0.955998508457513
"67315",0.989589530041642
"67317",0.816337187616561
"67319",1.01917514729513
"67320",1.39465083705729
"67323",0.76378132118451
"67325",1.28820928518791
"67327",1.23515268093292
"67328",1.06436781609195
"67329",2.28101265822785
"67331",1.73239436619718
"67332",1.55578934984072
"67333",1.57256038535485
"67334",1.8289641943734
"67337",1.00553283617994
"67338",0.964247919806888
"67339",1.4568079640334
"67340",1.65995165189363
"67341",1.14279787013346
"67342",1.18241166217715
"67343",1.08509001384828
"67345",0.830592433405564
"67348",1.47439180537772
"67349",1.83265365043849
"67350",0.881309739336954
"67351",1.40648694187026
"67355",1.79291119076065
"67356",1.86782189322566
"67357",1.18545454545455
"67358",1.41209590168995
"67360",1.50339715873996
"67365",1.46578576942288
"67366",1.26605668112412
"67367",1.4254676644571
"67369",0.741552911211048
"67370",1.22902982038017
"67371",1.005628337084
"67373",1.18273730017063
"67374",0.777610022486348
"67375",1.36273648648649
"67378",1.3578600014042
"67379",1.05776870835028
"67381",1.06931407942238
"67382",1.38694336359706
"67383",1.20329424402471
"67384",1.20341381473031
"67387",2.04895814125023
"67388",1.33090051650573
"67390",1.2139212351171
"67394",1.44309447061741
"67395",1.72591743119266
"67397",1.2880923815237
"67398",0.90917090240059
"67399",0.906241016013558
"67402",1.2322459074314
"67405",0.616810472097372
"67407",1.80216505503862
"67412",2.00056369785795
"67414",1.31323246605571
"67417",0.692934782608696
"67418",1.90878465923814
"67420",1.03805813605034
"67422",0.952738253191197
"67425",1.51739130434783
"67426",1.58382732281493
"67427",0.92266103222198
"67429",0.848333333333333
"67430",1.10111258622216
"67432",0.775949031059198
"67433",1.43826046820012
"67434",1.05721835870701
"67437",0.96924081915354
"67439",0.993484093522422
"67440",1.20113180212195
"67441",1.3869380667567
"67443",0.815392845967251
"67444",1.22883497599191
"67446",1.43197829783788
"67452",1.5321363910682
"67453",1.13003632760898
"67455",1.2824295010846
"67456",1.95880735587564
"67457",1.06581679035029
"67458",0.897985482063716
"67459",1.03167139815472
"67463",1.52681748856126
"67465",1.00411723749402
"67466",1.07017412749421
"67467",0.75839502517027
"67469",0.591670485209511
"67470",1.71413122607666
"67471",0.977416826652621
"67472",1.17349176037909
"67473",0.924386397700582
"67474",0.789201799796562
"67475",1.37670568892233
"67477",0.699117489763185
"67480",0.820902013490595
"67483",1.13380845611787
"67484",0.791244926270359
"67486",1.30304330376153
"67487",2.34468165268769
"67488",1.071208832677
"67489",1.84480356645305
"67490",1.16272980586726
"67492",0.967473138413773
"67495",0.600936706644489
"67498",1.79753581080965
"67500",1.53897517885564
"67501",0.92033428294532
"67503",1.53756217298624
"67504",1.94444444444444
"67507",1.10903416589521
"67509",1.01582618025751
"67511",0.972847100175747
"67512",0.843374581654356
"67513",1.08880376619199
"67516",1.60340196956133
"67518",1.1219512195122
"67523",1.10111473933116
"67525",1.15400843881857
"67526",1.10900196482514
"67528",1.28633841886269
"67529",1.40742168058049
"67530",2.20070709817786
"675325",1.57641775099687
"67533",1.05630165057212
"67534",1.07605546210454
"67537",2.30127756387819
"67543",1.11958942577709
"67544",0.796268592921867
"67547",1.46559886920185
"67553",1.53638916829658
"67554",1.15698104509516
"67556",1.21691249063854
"67561",1.08612440191388
"67563",0.827262044653349
"67568",1.5578716758492
"67569",1.96122778675283
"67573",1.32958807586915
"67574",1.86868573490424
"67575",1.33798283261803
"67576",1.63199248899193
"67578",0.817961165048544
"67579",1.08138271153101
"67580",1.00340292015768
"67581",1.26705415305611
"675812",1.05495766968001
"67585",1.54300497816786
"67587",0.852663887840483
"67588",1.41822915937811
"67589",0.810890360559235
"67590",1.02997545563737
"67591",1.36750157861503
"67592",1.6201632942847
"67593",1.74637169322719
"67596",1.41665280308575
"67603",0.806166391790361
"67604",1.05112169284097
"67605",1.01789587852495
"67606",1.05402342274273
"67607",0.862475106953394
"67608",1.33113301383489
"67609",0.665634621480445
"67610",1.49006085192698
"67615",1.44089401634785
"67618",1.29617166950515
"67619",1.86880584890333
"67620",1.35981283064348
"67621",0.753590787982727
"67622",1.06471359860079
"67623",1.28019323671498
"67628",1.079776212184
"67630",1.25567282587216
"67634",1.34425979540308
"67635",0.812121212121212
"67637",1.54593036486384
"67638",1.23136246786632
"67640",1.58287054177465
"67642",1.44913890230163
"67645",1.35353268060333
"67646",1.03169185763042
"67647",1.00274198331266
"67648",1.237721021611
"67651",2.2094682230869
"67652",1.61024148778664
"67653",0.993943981831945
"67654",1.57743864714374
"67655",0.894563772476037
"67656",1.74506743952737
"67657",0.843691174089307
"67661",1.22107635815219
"67663",1.50342583076396
"67664",0.91653334104924
"67665",1.09429998620143
"67666",1.49298226525949
"67667",1.55485659451967
"67671",2.19638694638695
"67672",1.01221304051414
"67673",1.80377456544103
"67674",1.05625606207565
"67676",1.32565206381362
"67678",1.00095214585464
"67680",1.30124537192864
"67681",2.43064611532483
"67683",1.0930469558312
"67684",1.91649159663866
"67687",1.19322580645161
"67689",0.698832955931022
"67690",0.757134363852557
"67692",1.62690230731468
"67693",1.26429602464964
"67694",1.03541048466864
"67698",1.81952887537994
"67701",1.59733671528218
"67702",0.801387162833056
"67703",0.954415600546516
"67704",1.03677058353317
"67705",0.993018709857582
"67706",0.632943786914182
"67707",1.47875108412836
"67708",0.684658955505786
"67709",1.73024193548387
"67710",1.05182035609886
"67711",0.736163078866806
"67712",0.85130567058227
"67713",0.97011257596387
"67715",1.05741626794258
"67717",1.49894105188846
"67719",1.70389937106918
"67722",0.87634800940566
"67723",1.026857111078
"67724",1.30576155162578
"67725",0.857779527828082
"67726",1.4093639941993
"67727",1.1728740830903
"67728",1.76269315673289
"67729",2.97573987044329
"677296",1.27019299499643
"67731",1.90483007057637
"67732",1.1579532814238
"67735",2.12191176470588
"67736",0.948115783724741
"67737",2.14274193548387
"67740",1.24825272574783
"67741",1.46235871187887
"67742",0.821676655716328
"67745",1.19307331283379
"67746",0.895244658855961
"67747",2.12472600679073
"67748",1.88750563824989
"67749",0.740476842970677
"67750",1.43225806451613
"67752",0.866034380557202
"67753",1.32416444838805
"67755",1.09982608695652
"67758",0.898051948051948
"67759",0.551136639430467
"67760",1.95211749448178
"67763",1.15955867008447
"67765",0.931724137931034
"67767",1.07290993900251
"67768",1.51034683765666
"67769",1.04362693919402
"67771",0.753286518156404
"67772",1.07822384428224
"67773",1.39646168602792
"67774",1.64421624886741
"67775",1.04504336037026
"67776",0.864661654135338
"67778",1.04395604395604
"67781",1.03685393258427
"67784",0.710934967734331
"67785",1.54302002055991
"677884",1.16114627127935
"67789",0.993381673074116
"67790",1.24380093636206
"67792",1.69639627465179
"67795",1.28048543059251
"67797",1.14911575562701
"67800",1.20489444190789
"67803",1.20639426623553
"67804",0.641891487514597
"67809",1.13284504339875
"67812",1.13618870029511
"67815",1.56579556731723
"67819",1.34592161161423
"67821",1.71442786069652
"67824",1.07272996593097
"67828",0.998110739718064
"67830",1.71794871794872
"67832",0.806199770378875
"67836",2.08427672955975
"67838",0.703544575725027
"67839",1.64096880131363
"67840",1.03198653198653
"67841",1.70089808668489
"67842",0.596586501163693
"67843",1.0437912603475
"67844",1.50561425955748
"67845",0.694726682037639
"67846",2.00843613933237
"67847",1.20083709114579
"67848",3.13039568345324
"67849",1.15403322629756
"67854",1.15971344289928
"67855",1.08852769449266
"67856",2.34726904922455
"67857",1.03588101850612
"67859",1.21879615580485
"67860",0.556097192306239
"67864",1.38576865413447
"67867",1.26193630490702
"67870",1.61378413524057
"67872",2.09477877961837
"67873",0.878552530208036
"67874",0.803004115226337
"67876",0.997057116317558
"67877",1.22080144334611
"67878",1.34838964145153
"67880",1.27677280581911
"67881",1.30818965517241
"67883",1.10883280757098
"67884",1.3615994840268
"67885",1.53440161619872
"67886",1.08513092628908
"67887",0.902887139107612
"67888",0.952540949181016
"67889",1.60714285714286
"67890",1.29877180965383
"67891",0.940262523439593
"67893",0.87773243673008
"67894",1.25222024866785
"67895",0.649124951612575
"67896",0.703443636210739
"67897",1.08683102724631
"67898",1.90354363305183
"67899",1.26169815911118
"67902",1.00299353037258
"67903",1.44796619123085
"67905",2.52675207234363
"67909",1.63472214106235
"67911",1.62709723414095
"67912",2.32291515591008
"67917",1.75333177460837
"67920",0.849026625232422
"67921",0.716278444422036
"67922",1.12054231938359
"67926",2.15198237885463
"67928",1.68995104462148
"67929",2.48349578180031
"67931",1.33604975337765
"67932",1.48109589041096
"67933",1.35461845382351
"67935",1.07189606346179
"67936",1.24243158149673
"67939",1.39414288088412
"67942",1.94854768132047
"67943",1.13996607614807
"67944",1.49746330778644
"67946",0.633315436765152
"67948",1.18347132933465
"67949",1.55202821869489
"67951",0.943027965284474
"67955",0.90178999520537
"67956",1.12598357591356
"67958",1.36580994777806
"67959",1.49903250773994
"67963",0.582311561738584
"67966",1.62026332691073
"67967",0.947660402289798
"67968",0.749393825098335
"67971",1.08183241973375
"67972",1.37572582738371
"67973",1.36964356387797
"67974",1.37561884693849
"67976",1.13551616112883
"67978",3.08172305812266
"67979",1.32890510425473
"67981",2.10604888739959
"67983",1.36026042922595
"67988",0.990996314473154
"67993",1.85362569724947
"67994",1.1514880952381
"67996",1.15263028259437
"67997",0.958472216104038
"67998",1.4894225706025
"68001",1.76125941136208
"68010",1.52504051409433
"68011",1.17262366489647
"68014",1.31256514876255
"68015",1.3079762148862
"68016",1.06269373062694
"68018",1.4217824967825
"68020",2.12593776048903
"68024",2.39836582568807
"68026",0.915655870951607
"68027",1.5920980628215
"68028",1.92512458976541
"68031",1.80305503609357
"68032",2.01294219154443
"68033",1.17951557092496
"68034",0.892019812878371
"68035",0.630075043294208
"68039",0.913873085339168
"68040",0.96792082148194
"68045",0.690271747084939
"68046",1.3975119264765
"68048",0.864726182294222
"68051",4.47385003150599
"68053",0.866136514247846
"68054",1.54215948111408
"68058",1.12231620039037
"68059",1.55224882524055
"68066",1.33728863838624
"68070",1.0339251967574
"68073",2.19465174129353
"68075",0.789134081817009
"68077",0.909407134248538
"68079",0.985088536812675
"68082",1.40584192439863
"68083",0.836718929940635
"68087",0.929612349519037
"68089",1.29645551481435
"68090",0.995466565923687
"68094",1.28911883325865
"68095",1.51221861512965
"68097",1.26080623649147
"68098",0.88211396700203
"68099",1.68272375854891
"68107",1.33036483769032
"68108",0.705866927313038
"68112",1.56441964044493
"68114",1.50602743460329
"68115",0.684491448073336
"68117",0.846525471988284
"68119",0.971311475409836
"68121",1.41671595613995
"68134",1.37194073840532
"68135",1.61959614084361
"68137",1.77780057447682
"68140",0.980755467196819
"68142",0.788257444864861
"68144",1.33523392954776
"68145",1.62337662337662
"68146",1.3744490535095
"68147",1.60467405294904
"68151",2.01284521515735
"68159",2.38423645320197
"68162",1.29984530766586
"68166",1.10338785046729
"68171",1.86181302188506
"68172",1.01531937503315
"68173",1.09514294497387
"68175",1.07513266431987
"68176",1.03524729960205
"68178",1.54548140121695
"68180",2.08060836501901
"68183",1.59399276838978
"68184",1.14015823030537
"68185",1.84355725019625
"68187",1.48067632850242
"68188",0.913142656606422
"68189",1.33897540058678
"68190",1.6123261383678
"68192",0.806637940644327
"68193",1.09321585414257
"68196",1.47536066552638
"68197",1.35063500828272
"68198",1.36032388663968
"68205",0.765180856922814
"68208",1.18427095292767
"68212",1.26814988290398
"68214",1.84078516902944
"68215",1.47267365904231
"68219",1.11546663958566
"68221",1.19370503597122
"68222",2.24161073825503
"68223",1.45960020157904
"68224",1.85185185185185
"68226",1.08204412883591
"68232",1.49232905241236
"68233",1.1650862739002
"68236",0.706190642569006
"68241",1.41585846744112
"68243",1.01650240660096
"68245",1.56136981917107
"68246",1.21057828671536
"68250",0.742088139603668
"68255",0.945539776644147
"68259",1.30624813307028
"68260",2.32313575525813
"68262",1.38745109549981
"68265",1.96535433070866
"68267",0.605307654830482
"68268",1.5832060960546
"68270",1.294677250809
"68271",1.12899081258118
"68272",1.39692848444463
"68274",1.28538942581012
"68276",0.944432742453277
"68277",1.49211561783406
"68278",0.688264103029204
"68279",0.680498212751808
"68283",1.1038961038961
"68292",0.646705008387251
"68294",0.630504104756089
"68295",0.944956662227365
"68299",1.18574237385042
"68303",0.859649122807017
"68304",1.77333333333333
"68306",1.66374166374166
"68307",1.20027758501041
"68311",1.72432432432432
"68312",1.95465240932885
"68314",1.42611291597155
"68323",1.26858338640706
"68327",0.986138890180938
"68328",0.970948012232416
"68332",1.30850332340133
"68337",0.824019106107131
"68338",2.48559670781893
"68339",1.20334720366
"68348",2.4078431372549
"68349",1.2915471734798
"68350",0.851480768571567
"68352",1.47171432077556
"68354",1.61971717820987
"68355",1.17609554388442
"68364",1.62595823653275
"68365",1.74490499069059
"68371",2.01004742908668
"68379",0.87934436367878
"68386",1.44796380090498
"68393",1.12805729739368
"68394",1.16807574482234
"68397",1.01296368646254
"68401",1.64258393540161
"68416",0.893899204244032
"68420",0.807879352192303
"68421",0.839783511269276
"68428",1.45289910211536
"68431",1.45819439298506
"68440",1.42935112189206
"68441",1.02856193955497
"68444",1.2496765847348
"68449",1.25674865026995
"68453",1.83693045563549
"68458",1.71428571428571
"68460",1.49354283254412
"68463",1.40882533825338
"68465",0.934893131577542
"68468",1.02258422806368
"68469",1.49841370558376
"68472",1.27902217168846
"68473",0.670890937019969
"68475",2.09303576230169
"68476",1.54226475279107
"68477",1.39826309765347
"68479",0.849706008891438
"68480",1.02860881112326
"68484",1.04991144743198
"68487",1.45016865426797
"68488",0.797965915338098
"68493",1.67722767919506
"68497",1.05479435586718
"68498",1.5236226353609
"68500",2.05079949059007
"68505",1.79322992282418
"68507",1.28209479936962
"68509",1.53989506061154
"68510",1.01288507109005
"68511",1.77558080188414
"68514",0.751516747271691
"68515",1.87659103486442
"68521",1.18140692151097
"68523",1.35375494071146
"68524",1.52729002635216
"68525",1.61395139513951
"68526",0.871960763852656
"68527",1.79866943866944
"68533",0.946868120872524
"68537",1.62461709830131
"68544",0.938347718865598
"68545",0.757755933226066
"68549",1.03856095078512
"68550",0.862559241706161
"68553",1.25960449269737
"68556",2.15817694369973
"68558",1.89273121532919
"68559",0.878453755350889
"68563",1.6036036036036
"68564",1.69480394114301
"68565",1.65601469237833
"68572",1.24454365079365
"68576",1.13580124715431
"68581",1.08193629532204
"68585",1.17699034677483
"68591",0.730680530753476
"68592",0.988508337088779
"68597",1.07526373799402
"68598",0.683163915495494
"68603",1.32312430412962
"68606",1.33362260148491
"68607",0.962476287419608
"68612",0.821242124212421
"68614",1.03906001905367
"68616",1.25010150223305
"68618",1.51316376617581
"68625",1.11610231977766
"68626",0.793831598709732
"68628",1.34245888487766
"68632",1.34545454545455
"68642",1.0582100782235
"68646",1.23122574754622
"68652",1.319454065181
"68653",1.41222983658408
"68655",1.16060293643299
"68659",1.29048765803733
"68662",1.31404958677686
"68667",1.31111111111111
"68668",1.51389753163244
"68671",2.79388279875491
"68673",1.21022502960916
"68675",1.02090209020902
"68678",1.12448196469685
"68680",1.15555555555556
"68682",1.24398048205523
"68686",1.47093479968578
"68691",1.159179748603
"68694",1.20427064574222
"68701",1.5133918689589
"68703",1.20129207752465
"68705",1.01258021574939
"68709",0.961064891846922
"68713",0.586730717228435
"68718",1.92751201169835
"68720",0.976154461956166
"68721",1.25521720613288
"68723",1.76759177723166
"68724",2.04180403534221
"68730",1.53427771914429
"68732",0.630147871082773
"68734",1.32317665340491
"68735",0.794723955565879
"68736",1.39829396325459
"68738",1.52693133900867
"68740",1.52862539959314
"68742",0.604214849713655
"68743",1.0158965841294
"68744",2.96610486891386
"68750",1.56701249592474
"68753",1.11471160077771
"68755",1.58096774193548
"68758",0.985638699924414
"68760",1.0737766485655
"68763",0.682308503760166
"68767",0.868101954961643
"68774",1.0455196527173
"68775",1.13496932515337
"68777",0.965723612622416
"68778",0.882547409235262
"68789",1.41652892561983
"68792",2.2056338028169
"68794",0.84760391955202
"68795",1.48169782858
"68796",1.23056633821041
"68797",0.762005996184246
"68799",1.20197221460606
"68800",0.93037011999324
"68801",1.72077200777562
"68802",1.9679061605998
"68808",0.934991342672753
"68813",0.963102612442769
"68815",1.7827379631684
"68818",1.0945889698231
"68828",1.32323051532734
"68833",2.66844730279564
"68836",0.920715350223547
"68837",1.33697001384193
"68842",2.37171211099335
"68845",1.20729857819905
"68852",1.08167514249633
"68854",0.762282316296191
"68857",1.31792505397778
"68859",1.40221402214022
"68865",1.14266047151953
"68867",0.934409374515852
"68870",1.25676937441643
"68874",1.35216385860588
"68877",0.902599885299178
"68879",1.17926330150068
"68880",1.29695945945946
"68889",0.895492991710126
"68891",0.920248116969428
"68895",0.761028117297923
"68897",1.5384260682447
"68904",1.04371093697841
"68911",1.47257994501519
"68916",2.70593028519692
"68917",1.35627382728328
"68924",0.893375616631431
"68925",1.47194021066911
"68926",1.19635288869061
"68929",1.41199782844734
"68938",1.14505134963192
"68939",1.27836611195159
"68941",1.19032876308418
"68944",1.48248851397153
"68947",1.53830703012913
"68948",1.85724161769789
"68949",0.630498408729257
"68953",1.02049963746622
"68955",1.33050857534629
"68961",1.45876923076923
"68964",2.02362105792185
"68966",1.84862640762282
"68968",2.01819986763733
"68969",1.55435759209344
"68970",1.06006055829773
"68971",1.67438645005185
"68972",1.1849377467355
"68975",1.86284029723269
"68979",1.32191493819401
"68980",1.03162247628314
"68981",0.992593344155844
"68986",1.97039159503343
"68988",0.862414947916875
"68991",0.966229381211292
"68992",1.48345534407028
"68994",1.31367292225201
"68999",1.35732430143946
"69002",1.96304482362302
"69008",0.882078853046595
"69009",1.1965731500659
"69017",1.44319682959049
"69019",1.22108262108262
"69020",1.14571428571429
"69028",0.810755262421207
"69029",1.26870401810979
"69032",1.43497188463631
"69034",2.2193006234752
"69035",0.793615441722346
"69036",1.01758124667022
"69048",0.636721894995551
"69053",0.926777734007463
"69055",1.64840217063612
"69060",1.24123817894421
"69062",1.80927357032458
"69065",0.701520943472956
"69066",1.3362296939932
"69068",0.964626244214517
"69069",1.46686303387334
"69071",1.04037685060565
"69072",1.06898524923703
"69073",0.713282347432496
"69076",1.49704142011834
"69077",1.0583653546578
"69080",1.15534420289855
"69082",1.15788638585844
"69083",0.871091980063434
"69085",1.37488721804511
"69089",1.28222222222222
"69090",1.52132063754916
"69091",1.03174786423459
"69094",1.80756949661908
"69097",0.923084829381938
"69104",0.72784396093233
"69106",0.962947709592386
"69113",0.72755487674713
"69116",1.20571895354269
"69117",0.952714535901926
"69123",1.1617289946576
"69125",1.30937284097995
"69126",1.28039603960396
"69129",1.20699612834834
"69131",1.27027501749483
"69134",1.1405298013245
"69136",1.03904080774085
"69137",1.65107076350093
"69146",0.910877452795261
"69147",1.0431746031746
"69149",1.96528110599078
"69150",1.15731463969933
"69151",1.06965174129353
"69155",1.45185581222684
"69159",1.33449263946421
"69161",1.00553271407543
"69162",1.94933210502073
"69163",1.58113918479042
"69165",1.2269949730731
"69166",1.5156955934988
"69168",1.57692075197969
"69169",0.80049120652603
"69170",1.11880586652781
"69171",1.22020205822917
"69178",1.00538730290957
"69179",1.46519339969149
"69183",1.30215940075845
"69185",0.643673875217499
"69186",1.4375
"69187",0.647059850853141
"69188",1.46664912375681
"69189",0.692853153778891
"69191",1.17092934920233
"69192",2.22892895015907
"69193",1.34021543985637
"69202",1.31303440163495
"69207",1.42622227676009
"69211",0.842192233544478
"69216",0.799860707672969
"69217",0.918777653924409
"69219",1.81776349426631
"69225",1.3458736541039
"69226",1.5242963802545
"69227",0.704425318057954
"69228",1.09091833621479
"69232",1.33638733245406
"69234",1.39929415773106
"69237",1.14004170439299
"69239",0.765566337730546
"69241",1.11103400416377
"69253",0.905312205910084
"69256",1.41439012450448
"69257",1.10970695970696
"69259",1.39242137486278
"69260",1.2366388339072
"69263",1.29895963379109
"69269",0.822146413424304
"69270",0.6889678087548
"69274",1.73859432799014
"69277",1.17345959434385
"69281",1.63626639609629
"69287",1.19311193111931
"69288",1.74713046642073
"69291",0.994721045565763
"69294",1.26972424358483
"69296",0.980273141122914
"69297",1.5732701795094
"69299",1.29827241744036
"69301",1.10085542795028
"69305",1.51348182883939
"69307",1.28813559322034
"69312",1.86133026517642
"69314",1.95333988212181
"69317",1.41326973113617
"69318",1.01217487548423
"69324",1.02712643678161
"69325",1.78011117974058
"69327",1.7238558909445
"69329",1.30543571193686
"69332",1.66370067828751
"69339",0.897415818324197
"69347",1.64889705882353
"69349",1.19276479038788
"69350",1.55946729957806
"69351",1.1973889687051
"69352",1.52417858668252
"69354",1.25481041890657
"69358",1.72748739815955
"69362",1.55671447196871
"69363",1.67219377387629
"69364",1.24517488522415
"69367",1.3185783797955
"69368",0.746896478405794
"69369",0.855933582939932
"69371",0.940283193104864
"69372",0.793697978596908
"69376",1.07264957264957
"69380",0.767764986105597
"69382",1.0449430539453
"69384",1.52367581365667
"69387",1.21306711661042
"69388",1.39609540102647
