"","GSE53784_WNV_vs_Control","GSE53784_JEV_vs_Control"
"403171",0.0600784915459294,0.0601102775015818
"403172",0.0960731764157539,0.0960488383924029
"403174",0.0795079990352922,0.0795417482061318
"403175",0.0502938819129041,0.050363196125908
"403178",0.079723459250724,0.0797404969609171
"403180",0.0911274583395886,0.0912013616377476
"403183",0.0767953507679535,0.0766556897182583
"403200",0.136200716845878,0.135396201702685
"403201",0.0705484598046582,0.0649350649350649
"403202",0.110375119549431,0.110373698182561
"403205",0.124531095755183,0.124545641588368
"403395",0.0723203769140165,0.0723420049262746
"404194",0.119969202771751,0.119955640441131
"404195",0.0917109871578674,0.0917343220609857
"404222",0.0733148019457957,0.0735056542810986
"404238",0.0774636888958301,0.0782312925170068
"404239",0.104546291183508,0.104125736738703
"404240",0.0776870448024719,0.0777126596429418
"404242",0.103589240454583,0.103543743078627
"404308",0.0894198792954797,0.0894249154287395
"404315",0.0693069306930693,0.0678648595560793
"404317",0.0919887278582931,0.0926916221033868
"404319",0.0701857859038632,0.069969040247678
"404322",0.0695009799487411,0.0694888178913738
"404327",0.0863482347797574,0.086330360708106
"404330",0.0665691294806145,0.0666131621187801
"404335",0.0708947787963332,0.070979020979021
"404346",0.0998366680277664,0.0998495675065814
"404545",0.0739592143595527,0.073972602739726
"404549",0.183739520374342,0.18373040365387
"404634",0.101816253480048,0.101808023589664
"404710",0.0961867965731564,0.0961822205828108
"406217",0.105673368854021,0.105712414698359
"406218",0.0745858692278025,0.0745905024088094
"406220",0.0625477917622502,0.0625404571030225
"406221",0.0916596461668071,0.0918518518518518
"406222",0.107127704709376,0.107070900892258
"407243",0.0735967402252541,0.0735952262555942
"407785",0.0989451743304699,0.0989394666783049
"407786",0.0605956864087641,0.0606439512347609
"407788",0.128741551335694,0.128795352406007
"407789",0.115361180691896,0.115439497716895
"407790",0.0935069058580727,0.093452696590661
"407795",0.0879444926279272,0.087980475899939
"407800",0.148940180606248,0.148948220064725
"407812",0.0837227377420547,0.0837236337621981
"407814",0.0688736148127367,0.0689098250336474
"407819",0.0547243817084341,0.0547355629256437
"407821",0.102114605018078,0.102052186832575
"407823",0.0774658027357811,0.0774592467678471
"407831",0.0982437303474193,0.098230326349889
"408022",0.138647525500567,0.13855421686747
"408028",0.0891828058573453,0.0892052767052767
"408058",0.0652571259200711,0.0652470652470653
"408062",0.113558689221402,0.11359543817527
"408065",0.0912667191188041,0.0912481352560915
"408066",0.101645123384254,0.1015625
"408067",0.162213740458015,0.162218612207009
"408190",0.0998265770648168,0.100038624951719
"408193",0.0927405740011255,0.0928103097445173
"408196",0.0886034255599473,0.0886334859257816
"408198",0.0780795784883721,0.0780602376347057
"414067",0.125343092406221,0.125365649811952
"414069",0.0848689627757744,0.0848109735697558
"414072",0.132931783162908,0.132022471910112
"414077",0.189033742331288,0.189221085759245
"414084",0.0651844365841334,0.0651910248635537
"414085",0.071606115291634,0.0716034157370555
"414089",0.0547168912805372,0.0547150098672755
"414091",0.136497140207142,0.136488915518274
"414094",0.0778678457381479,0.0778905245105045
"414105",0.06715388858246,0.0671283299020525
"414115",0.0684931506849315,0.0653050255307713
"414123",0.120406567630962,0.120406668677034
"414125",0.0878722485973241,0.0878939982728843
"414758",0.134378006977926,0.134374436563456
"414872",0.0534668315125965,0.0534712173084389
"415115",0.0703994478474679,0.0704198713907452
"431706",0.103476608637601,0.103480334694208
"432436",0.0875764803484393,0.087616058585066
"432442",0.0674559117416761,0.0674510654448842
"432450",0.0884990073410592,0.0884976343752424
"432467",0.0713841690841276,0.0713687070111554
"432478",0.105506515342581,0.105513307984791
"432479",0.0882988947621336,0.0882456404844465
"432480",0.0891185410334347,0.0891399874450722
"432486",0.058027490435029,0.0580196595540638
"432508",0.0597788401883143,0.0597777206732622
"432516",0.0769230769230769,0.0769840126746363
"432530",0.14454099861752,0.1445412695986
"432552",0.112608277189605,0.112783644124916
"432555",0.128468783202175,0.128465143371548
"432561",0.0756170824082539,0.0755813953488372
"432572",0.0779960962914769,0.0779744238027189
"432582",0.0740740740740741,0.0740652959649227
"432589",0.0898965791567223,0.0898284060367997
"432602",0.0601753855458119,0.060161302041706
"432611",0.0795758928571429,0.0795742524075013
"432613",0.104233336381092,0.104232880670327
"432615",0.0885536823425022,0.088651676886971
"432628",0.0872283131371418,0.0871922495778153
"432649",0.0767063996427467,0.0767129995856406
"432677",0.0957302609284988,0.0957632037144515
"432720",0.096333472745016,0.0963352685050798
"432723",0.094063120723902,0.094097995545657
"432731",0.0600071864893999,0.0600072736089223
"432743",0.0753935376967688,0.0753104338009998
"432763",0.0778040490616226,0.0777137127099524
"432770",0.0657022302591923,0.0655289598108747
"432779",0.0490677134445535,0.049140708915145
"432838",0.0760401721664276,0.075773397728756
"432839",0.109291854277528,0.10894495412844
"432867",0.074388327721661,0.0740181268882175
"432870",0.129921045466921,0.129935910688443
"432879",0.13944690842682,0.139310344827586
"432939",0.0860168885072277,0.0860418241370622
"432940",0.0526700804681785,0.0526800156171566
"432945",0.0945796819214541,0.0946132926189227
"432964",0.0990566037735849,0.0991098567086409
"432982",0.0839968926005049,0.0840513115067969
"432987",0.0768431430017852,0.076866314106506
"432988",0.0872162980789179,0.0873134328358209
"433004",0.0593413671864516,0.0592948717948718
"433070",0.09774473856045,0.0977582147609786
"433091",0.104538300104932,0.104529965925035
"433100",0.0960024651931535,0.0958829902491874
"433171",0.116959679966312,0.116941325606664
"433178",0.0667585362119124,0.066806913804867
"433180",0.0830065359477124,0.083057312054602
"433181",0.101899196493791,0.101844831943391
"433202",0.0830312905263858,0.0830615351163296
"433208",0.129723991507431,0.129721223021583
"433215",0.115988909426987,0.115898879445677
"433247",0.0972403020046863,0.097264209868832
"433256",0.0644612016540988,0.0644169083399244
"433292",0.129016005890788,0.129057591623037
"433294",0.102358667165855,0.102231447846393
"433315",0.0972839898348157,0.0972816202133412
"433323",0.0868621748408532,0.0868662186927306
"433332",0.093964858670741,0.0939960051697803
"433365",0.111811123838615,0.111874209289716
"433367",0.0980141770040655,0.098023788587032
"433375",0.105742754137451,0.105721969767226
"433384",0.110559218977477,0.111111111111111
"433386",0.0792291220556745,0.0793142857142857
"433406",0.173989455184534,0.17383472190948
"433408",0.093584473080876,0.0935836368730737
"433416",0.094516348773842,0.0947098976109215
"433424",0.0661639806106807,0.06616919978026
"433456",0.0720561353853411,0.0720986330742428
"433481",0.104805894644232,0.104756953470237
"433485",0.0724293451137687,0.0724271223878862
"433490",0.0472365551359115,0.0480167014613779
"433502",0.076077284860811,0.0760684488336455
"433520",0.174700126579735,0.174720988189403
"433586",0.0755103434150338,0.0755148741418764
"433619",0.0969820811065703,0.0970659689777612
"433632",0.113692361844421,0.113684563009264
"433634",0.0832528491404288,0.083189850475759
"433638",0.117764286045326,0.117773051570961
"433646",0.106274600601991,0.106232055396048
"433667",0.0683267440377503,0.068343214541664
"433693",0.0617801981965896,0.0617792003251537
"433700",0.0879360465116279,0.0879462239649641
"433702",0.0756234499862221,0.0756389363647204
"433719",0.111649505350293,0.111612594913184
"433746",0.106991653562356,0.106971493084956
"433751",0.0810229276895943,0.08103991063268
"433752",0.0925415773900622,0.0925659706147511
"433759",0.0890673440545522,0.0890795942823925
"433766",0.0740531639614208,0.0740505827321018
"433771",0.0785013380909902,0.0787128712871287
"433804",0.0624733172050662,0.0627062706270627
"433809",0.092315369261477,0.0923208608461727
"433813",0.0500222651031616,0.0499871991807476
"433864",0.0651106369296425,0.0651032330176941
"433868",0.0789141414141414,0.0790520439883678
"433873",0.119925998476439,0.119994379654349
"433882",0.116398055768739,0.116305722415428
"433899",0.0617525876796302,0.0617494382893004
"433904",0.118385922330097,0.118446139180172
"433926",0.0686326368685533,0.0686333825415648
"433931",0.0643528875181895,0.0643511359581301
"433938",0.0871947044053869,0.0872167216721672
"433940",0.0908839779005525,0.0908326324642557
"433956",0.0723300970873786,0.0723446234791187
"434008",0.0732807484397561,0.0732864447767256
"434019",0.0909775244649962,0.0909484966702132
"434064",0.0606661379857256,0.0606666333516566
"434065",0.0998051593755282,0.099876007221114
"434089",0.087013652257188,0.0870157176340825
"434128",0.0664521425053358,0.066446316238405
"434130",0.0917319595005545,0.091769640630314
"434147",0.0793520269714662,0.0793499043977055
"434156",0.0893361107378041,0.0893191068089319
"434171",0.0599623094055165,0.0599058513869204
"434172",0.131055098851824,0.131037800136289
"434179",0.282894891783048,0.282886334610473
"434197",0.0927709509575999,0.092765246449457
"434198",0.077268299471194,0.0772726064889857
"434203",0.106279694278042,0.106282183316169
"434204",0.0666165241731249,0.0666133519559365
"434215",0.070897009251182,0.0708967878425736
"434223",0.197043303459251,0.197038059344976
"434225",0.0998278829604131,0.100125849484017
"434232",0.107197252914624,0.107208153421247
"434234",0.0611391231600606,0.0611522266173281
"434246",0.112120085960348,0.112129246064623
"434280",0.0691344246031746,0.069141418243847
"434285",0.0718802698145025,0.0716783216783217
"434310",0.133333333333333,0.134322847437602
"434325",0.0913028990336555,0.0914883932635412
"434341",0.152293810011076,0.152294161279637
"434377",0.122054232723266,0.122054014775342
"434396",0.139099099099099,0.139140271493213
"434402",0.080010775862069,0.0800314465408805
"434436",0.0802863223060553,0.0801209372637944
"434437",0.0747994543657001,0.074789536981359
"434438",0.065893271461717,0.0658836091831287
"434439",0.112123974475843,0.112024221453287
"434440",0.0810810810810811,0.0836582471605357
"434459",0.0856251803511576,0.085629727063466
"434484",0.107783323194424,0.107777182143486
"434510",0.07281686285245,0.0726899071395951
"434540",0.0907613289122944,0.0907353585221165
"434609",0.0965842167255595,0.0967298041120285
"434756",0.061941731363219,0.0619739109032735
"434768",0.115328109696376,0.115252686942602
"434769",0.0594266582967148,0.0594177571288521
"434778",0.0876884789928268,0.0876623376623377
"434784",0.102006469087753,0.101995468804461
"434800",0.116004137727206,0.115909090909091
"434865",0.074949083503055,0.0749653521481668
"434903",0.0837635730921013,0.0837656506182486
"435273",0.104428449432719,0.104457670351026
"435285",0.0783351120597652,0.0783754116355653
"435350",0.0923718712753278,0.0923713003579892
"435366",0.125330061197229,0.12531391260673
"435376",0.115407121459576,0.11540334361305
"435391",0.108513607815771,0.108531442606238
"435518",0.0794926337351296,0.0794732527157204
"435528",0.0991537788152903,0.099537037037037
"435529",0.109438752380089,0.109416195856874
"435626",0.072542735042735,0.0725184835614283
"435653",0.112146450070092,0.112903225806452
"435684",0.118668429828092,0.11867726696624
"435755",0.109653916211293,0.10962581799877
"435766",0.104166666666667,0.1041756349548
"435772",0.0747668074531212,0.0748252591638844
"435811",0.0933193179163747,0.0933417424993243
"435815",0.0931340697422569,0.0932116788321168
"435818",0.0798319327731092,0.0775644264780192
"435845",0.0601092896174863,0.0601056249476067
"435864",0.171174232128296,0.171155317521041
"435916",0.0625563783676588,0.0625804679854163
"435965",0.0659819953941706,0.0659726216496031
"436002",0.138428874734607,0.138470657972733
"436003",0.0904934573545641,0.0904943855271366
"436008",0.0830670926517572,0.0830251699868782
"436022",0.0984750581545619,0.0984965698438184
"436062",0.0818194235760142,0.0818011043433711
"436090",0.0669709854927464,0.066963575632257
"436230",0.119080105590898,0.118998915927853
"436240",0.054315278778001,0.0543409042666101
"436440",0.146441368782663,0.146441094794932
"436522",0.138537580032229,0.138561223799059
"436523",0.115630447414294,0.115416514613675
"436583",0.0949333001905709,0.0949180863816339
"442795",0.190833959429001,0.190892364305428
"442796",0.0924962229310055,0.092491577089684
"442798",0.0899843505477308,0.090026309495336
"442799",0.0783030612570626,0.0783274188721194
"442801",0.0745575221238938,0.0745391397274913
"442802",0.069432918395574,0.0693992626328345
"442803",0.0979515441405844,0.097985347985348
"442804",0.112826192289057,0.112776712567544
"442825",0.144576181206866,0.144652843074182
"442827",0.0816927523586192,0.0817270624518119
"442829",0.0987323692197822,0.0987896048415806
"442835",0.064128664495114,0.0642584230635637
"442837",0.105610561056106,0.105585230513924
"442845",0.105690535032256,0.105752212389381
"445007",0.0550008184645605,0.0550217271558847
"446099",0.104140601727733,0.103030303030303
"446101",0.103581998163078,0.10361404897913
"446210",0.0908963191907839,0.0908609972225896
"446211",0.0841905793178127,0.0841570177915843
"448850",0.0893578805568029,0.0894069424875112
"448987",0.0812146596858639,0.0811791383219955
"449521",0.0799857350281478,0.0799813550492172
"449630",0.104264826579931,0.104166666666667
"449631",0.116283134284882,0.116287230775979
"450219",0.0713929106340489,0.0714725094466739
"474145",0.112226404572703,0.112178654894833
"474156",0.0686549239391513,0.0686229790684709
"493809",0.100880600880601,0.100862951586953
"494124",0.135332252836305,0.135395651199283
"494497",0.0903805496828753,0.0904080448655966
"494504",0.100501440307266,0.100494960550174
"497071",0.0934945023963913,0.0934971928738782
"497097",0.0666666666666667,0.066674921067294
"497106",0.132593766508188,0.132595168374817
"497113",0.099881250824647,0.0999107939339875
"497652",0.0793138159550373,0.0793215819878536
"503550",0.100052429220552,0.100071920271242
"503558",0.072139213487211,0.0717131474103586
"503610",0.0839172718393001,0.0839252465347217
"503692",0.10744039069233,0.106958762886598
"504186",0.11484375,0.114825197016978
"50490",0.0819437592501233,0.0819602333205603
"50492",0.0596262740656852,0.059657521635058
"50493",0.0968552786394267,0.096866982818938
"50496",0.0541029335131656,0.0540886952063573
"50497",0.0911129858639067,0.0911201392919327
"50498",0.0774371306691158,0.0774344657897227
"50500",0.103333436417772,0.103333633356837
"50501",0.0708676874754613,0.0709987966305656
"50505",0.077823546316697,0.0778318831324339
"50518",0.0791702867072111,0.0792171481826654
