"","GSE53784_WNV_vs_Control","GSE53784_JEV_vs_Control"
"333654",0.00344848803539531,0.00344392594695044
"333669",0.0106073406862907,0.0106113017431513
"333670",0.00931041393829141,0.00930355192407937
"333715",0.00690549543831022,0.00690755503055681
"333789",0.0130432229997166,0.0130375016400442
"333883",0.0111157611081056,0.0112400396239913
"337924",0.0110046116548473,0.0110010967321539
"338320",0.00797999317046099,0.00798165541088959
"338337",0.00292023527918708,0.00291590968351399
"338346",0.0131352259985326,0.013134893142413
"338348",0.00436423382315626,0.00434978380385989
"338349",0.00979286237460888,0.00979234867809838
"338350",0.0140133155460516,0.0140172252351472
"338351",0.00508782161524873,0.00508927075436977
"338352",0.00719091007470175,0.0071907918421462
"338354",0.0226688951805632,0.0226930210336207
"338355",0.00387633517106733,0.00387651434467508
"338359",0.00289024593031112,0.00289025495790814
"338360",0.0130817906451048,0.0131777857322687
"338362",0.00964468074614896,0.0096430184890152
"338363",0.00547460077465207,0.00547370689961298
"338364",0.00471933305834063,0.00472322786843819
"338365",0.00593221454725696,0.00592691542752185
"338366",0.00272861255595648,0.0027314280433074
"338367",0.00570710844589963,0.00571221036348979
"338368",0.00866365536764999,0.0086256354963875
"338369",0.00364588470158803,0.0036470993237118
"338370",0.00438338656347282,0.00438292629061792
"338371",0.00405717536004693,0.0040565879340778
"338372",0.00705684710710387,0.00705614488357372
"338375",0.00488087653356415,0.00488769805913647
"338403",0.00550742604740519,0.00548696844993141
"338417",0.0240335199922146,0.024021709242205
"338467",0.0149696875197226,0.0149722082222589
"338521",0.0076985729125091,0.00769774425477307
"338523",0.0112214484887484,0.0112447081865359
"347708",0.00383231882096401,0.00383278976545377
"347711",0.00645200239254879,0.00645691671594494
"347712",0.00968212130068506,0.00968925323684118
"347722",0.00358669638657295,0.00358401151475798
"352968",0.00868671025163419,0.00869482189796955
"353025",0.00754803581308788,0.00755255914315141
"353047",0.00939166000974937,0.0093911004856302
"353109",0.00497433522197336,0.00502373916302394
"353130",0.00799467038065012,0.00799611287309016
"353148",0.00608991448020094,0.00609732415044995
"353155",0.00426472948927929,0.00426566341071914
"353156",0.00703660816761161,0.00703598864041303
"353165",0.00586282571823622,0.00586326284569413
"353166",0.0067654247425066,0.00676651066295423
"353167",0.00551286561018456,0.00550323014054802
"353169",0.00869732199376255,0.00873438728273212
"353170",0.00973878944970025,0.00973969590876586
"353172",0.00248209607292024,0.00248225762411143
"353187",0.00583656740854229,0.00583635596784988
"353188",0.0076477460046774,0.00764623419381155
"353190",0.00263044241784975,0.00263052890234049
"353204",0.0229952735166174,0.0230359855441398
"353211",0.00694592282068133,0.00693823072450879
"353242",0.00311813183184754,0.00311921215658318
"353258",0.00571532989551003,0.0057162324442917
"353282",0.00718530632574205,0.00718350435300535
"353283",0.00758086458984465,0.00757306696683203
"353287",0.00634018724393815,0.00633950159164053
"353310",0.00822053859493902,0.00822518255020345
"353320",0.00817317950245047,0.00816224733417835
"353325",0.00423674219246625,0.00424608557980782
"353327",0.00926611162292518,0.00927388653165348
"353328",0.00537017130379634,0.00536764685906688
"353344",0.00319873929750928,0.00319916957051303
"353346",0.0479916019105997,0.0479940782221981
"353374",0.0336510835468896,0.0336475522769431
"353499",0.00369403798548894,0.00369490261932977
"353502",0.00395024764175401,0.00394915542036885
"360013",0.0040738560660849,0.00407283714223259
"360212",0.00438965856849689,0.0043903503621578
"360213",0.00895144765539071,0.00894733558495673
"360214",0.00904086967895608,0.0090165060911682
"360216",0.00585765874135059,0.00585643536897126
"360217",0.0042778827466063,0.00427566914548042
"368202",0.00515322223793795,0.00515393520387742
"368203",0.0126595923621125,0.0126638908502109
"368204",0.0240994315923953,0.0240930351774864
"373852",0.0220763041351613,0.0219860545716662
"373864",0.00594860329895014,0.00595188140869141
"378430",0.00403275492959158,0.00403364958945527
"378431",0.00448657982857399,0.0044859619554683
"378435",0.00453616401170523,0.00453250699839568
"378460",0.00450480214994987,0.00450533724080343
"378462",0.00727721909055083,0.00728055055316443
"378466",0.0281997493318392,0.0281995816655827
"378472",0.0147808377228512,0.0147995430167421
"378700",0.00840907350894703,0.00844123776137439
"378702",0.00706405131650668,0.00706140348931224
"378954",0.00687186757503,0.00686714973505915
"380614",0.00938710867398786,0.00938846496975879
"380654",0.011102689380555,0.0111044328955401
"380660",0.00798039183361635,0.00798148145654161
"380664",0.00675940950239747,0.00675923092794132
"380669",0.00836827221172023,0.008370180614423
"380674",0.0112313917769376,0.0112751604382813
"380683",0.0078930742435626,0.00784753100800163
"380684",0.0114282099161203,0.0114299575711372
"380686",0.00489645263148351,0.00489846109556289
"380694",0.00587586961489312,0.00587450786908148
"380698",0.00575767349006545,0.00575624822071507
"380701",0.00683928401375448,0.00683971196894185
"380702",0.00780473530488712,0.00780273520960619
"380705",0.00757793898508913,0.00756772259164871
"380709",0.00900238620616252,0.00899564246997555
"380711",0.00297839450393586,0.00297815659200184
"380712",0.00616650671084487,0.00616948971379709
"380713",0.0190438883873038,0.0190403145995023
"380714",0.00383010254048168,0.00380337017996994
"380718",0.00441440435176938,0.00441509857257947
"380728",0.00379731229800619,0.00379651224097496
"380730",0.00787385344085715,0.00787589793335944
"380732",0.0191384022616404,0.0191378967429101
"380752",0.00534210439178376,0.00502746875018681
"380753",0.00327196540110899,0.00326656703032064
"380755",0.00871048715816246,0.00871176366545746
"380765",0.0173726911567756,0.0173649439112758
"380768",0.00695607960106181,0.00693663072416917
"380773",0.00446835258805227,0.00446665737667147
"380780",0.0181624753501648,0.0181559119250401
"380785",0.00706334801573445,0.00706295700597613
"380836",0.00305065598307894,0.00305056195335401
"380839",0.00569073833182827,0.00575299645917394
"380840",0.00590873975760185,0.00588298228171312
"380842",0.0048129678262825,0.00480043776259462
"380855",0.010062089087629,0.0100519383285371
"380863",0.00989859892517489,0.00989951333449546
"380878",0.00425263574849117,0.0042435452042417
"380907",0.00483214007379145,0.00484168807091438
"380912",0.00570367010442832,0.00570518520730121
"380916",0.00333596671059554,0.00333657813887756
"380918",0.00540256235861809,0.00541031302169683
"380920",0.00812333369317056,0.00817803764886141
"380921",0.00484371352568259,0.00484813839511833
"380924",0.00507318908579149,0.00507257844328787
"380928",0.0390680697856497,0.0390654303136712
"380959",0.00299397899461559,0.00299531630567245
"380967",0.00872409249188169,0.0087190057812999
"380969",0.00481425539448343,0.00481842282952397
"380993",0.00743242740472232,0.00743016903979836
"380997",0.0149901743553523,0.0149615253096503
"381022",0.00652135530809317,0.00653118422214789
"381038",0.00809237795253363,0.00809200533843799
"381045",0.0156191909099861,0.0155931176753683
"381062",0.00271061595434659,0.00271075539219434
"381066",0.0111530626724875,0.0111490518785198
"381067",0.0190990556655059,0.0190964333922976
"381072",0.00504854793031474,0.00505750693022075
"381073",0.00818747366795697,0.00818290325590775
"381077",0.00601773291610385,0.00599461042234472
"381085",0.0033755848281,0.00337613632532002
"381091",0.0127579275494577,0.012754618015002
"381101",0.00232057465807666,0.00232367649200682
"381104",0.00602986503676411,0.00603599718177923
"381107",0.00426552473360649,0.00426518058091057
"381110",0.010354645518738,0.0103501399784225
"381112",0.0683074925274132,0.0683188932052606
"381113",0.0118874501599911,0.0119249049964166
"381122",0.00611716238569333,0.00611203949188292
"381126",0.00415641186209248,0.00415354243089713
"381142",0.00894904316887855,0.0089380270088928
"381148",0.0104896528882441,0.0104918073864879
"381155",0.00444387176210835,0.00444140082567086
"381157",0.00853162731196459,0.00851966028102057
"381174",0.00426459280196719,0.00426505308672159
"381175",0.0109747764685707,0.0109848201886993
"381196",0.00471238984464704,0.00471359227492751
"381199",0.00484205409831898,0.00484345302696953
"381201",0.00688418924595673,0.00688103529267983
"381203",0.0119462359106124,0.0119353898531796
"381204",0.00445094127890802,0.0044545652027554
"381213",0.00816133437639247,0.00817146996685876
"381217",0.00339856731937646,0.00340007979434571
"381218",0.0137095455267078,0.0137029332280289
"381229",0.00269864558750199,0.0027013385668657
"381232",0.00935972908091367,0.00935607130538075
"381236",0.0249653139466029,0.0249656843252524
"381246",0.00697161810432937,0.0069744272920874
"381259",0.00850992930058538,0.00851053454352805
"381260",0.00319900363613378,0.00319764526652734
"381269",0.00566625329961312,0.00566604770098629
"381270",0.0153904124564482,0.0153828210928544
"381280",0.00553056339429432,0.00553466757548742
"381284",0.00523102085983403,0.0052298431978067
"381286",0.00862324475716734,0.00861911808528226
"381290",0.00859275917584629,0.00859139422721298
"381293",0.0138931617129482,0.0138866495582752
"381305",0.00513509806823623,0.00513511889649162
"381306",0.00782822797006338,0.00781799123728635
"381310",0.0221255445712418,0.0221253726040837
"381314",0.00431749052465748,0.00431868522259986
"381318",0.0116546743957355,0.0116667150047916
"381319",0.0071282520796502,0.00712258625641978
"381337",0.0113743344470185,0.0114290913175656
"381338",0.00392688561291423,0.00392658786573982
"381339",0.00550233810192841,0.0055103285214247
"381347",0.00832202780903174,0.00827993920930668
"381350",0.0131926904404768,0.0131466693068139
"381352",0.00604231361619609,0.00601520548094413
"381353",0.00792700327837228,0.00792657609759069
"381356",0.00626898123898116,0.00627282413213208
"381371",0.0151796966556662,0.0151826564515661
"381373",0.00485135312552289,0.00485182750337121
"381375",0.00271160087810682,0.00264215215302647
"381379",0.00440539899903775,0.00442608628540453
"381384",0.00613947960526151,0.00614038490724557
"381399",0.00431107109703362,0.00428396393706518
"381404",0.00848618499590635,0.00848604178898874
"381405",0.00464042469971702,0.00478157537347216
"381406",0.00631639988143575,0.00631749727239069
"381409",0.00397496020439147,0.00397362616676608
"381410",0.00499339755135953,0.00499421856100166
"381411",0.00729015255020755,0.00729054476514359
"381413",0.00302114930026294,0.00302698989557516
"381417",0.0151477470477234,0.015146687634721
"381418",0.00991914293824594,0.00991965599260082
"381438",0.012131946182638,0.0121874027127281
"381457",0.00838249696646731,0.00838475161263145
"381463",0.00370958442857523,0.00381343153283281
"381476",0.0130346653846392,0.0130390079441031
"381483",0.0075696967761369,0.00753427566516804
"381484",0.0447288509037157,0.0447260418336923
"381485",0.00509456223796247,0.00509016502220004
"381489",0.012698260329191,0.0126980013114257
"381493",0.00840867756890923,0.00839916151342504
"381510",0.00924270428368664,0.00924049027904724
"381511",0.00448035900104058,0.00448893450201952
"381522",0.00757088965757882,0.00757758470406463
"381524",0.00705214705945945,0.00705501411205933
"381530",0.00320127014614339,0.00320551541327086
"381531",0.0116448079012346,0.0116416933320625
"381534",0.00961692507576853,0.00961356335514575
"381538",0.00290875946254126,0.00291021353757892
"381544",0.00337648573841683,0.00337394970845918
"381549",0.00993025700395904,0.00990196137616285
"381560",0.00759343766411908,0.00759001244590712
"381572",0.00612384214853487,0.00615326751165913
"381580",0.0116122740610236,0.011615413674963
"381590",0.0114834651700979,0.0114855939760614
"381591",0.00668616376140854,0.00668661429205762
"381605",0.00682982009435338,0.00683288891779396
"381626",0.00533779031743196,0.00533737468328866
"381628",0.00997639322971412,0.00998406163090285
"381629",0.00280145311109819,0.0028061417164442
"381633",0.00628290698928864,0.00627758358605333
"381634",0.00527160780312978,0.00527242484482129
"381644",0.00623559096984462,0.00623240792902146
"381650",0.0150646379158806,0.0150634315044632
"381651",0.0139432613423222,0.0139439340355575
"381667",0.0123154755276034,0.0122935875978051
"381668",0.0037415968962555,0.00375879334465853
"381673",0.0181951395524248,0.0181791203029766
"381677",0.00868142845293079,0.00866825208085612
"381678",0.0179180358360717,0.0180784047893903
"381680",0.0151869816618604,0.015189345048564
"381686",0.00500271480505775,0.00498927089447223
"381693",0.00263183148463114,0.00261264340767028
"381694",0.00240185030236275,0.00240160064809831
"381695",0.0038891764162891,0.00388556399934015
"381707",0.00630447895187196,0.00630383579917261
"381738",0.00920328021255023,0.00920314816858289
"381741",0.00249113475875285,0.00249540511660893
"381759",0.0176758282226209,0.0176819940292891
"381760",0.00923846295163258,0.0092180487139106
"381776",0.0131504347051979,0.0131464524822545
"381783",0.0188644091693965,0.0187886375326326
"381785",0.00634118259273805,0.00633781300870595
"381798",0.00270482484064629,0.00270486198641878
"381801",0.0044764963045251,0.00447715334497367
"381802",0.011076758397445,0.011082603396472
"381806",0.0132798185941043,0.0132790863235194
"381809",0.00818736301572952,0.00818870037262366
"381810",0.00725512543275504,0.00725334326769727
"381812",0.00609258277159222,0.00608868250943011
"381813",0.00984902755357179,0.00984859831018442
"381816",0.00425243596816766,0.00432099369162306
"381818",0.00768265501033867,0.00767065341926915
"381820",0.00370182127213837,0.00370341107859135
"381823",0.00866514586032974,0.00866451911914928
"381827",0.00345605235529008,0.00347040718721328
"381835",0.0141817134902127,0.0141947362354738
"381836",0.00600859354906565,0.00599466342657522
"381845",0.0125031674595377,0.0125054919643889
"381853",0.00744176366469005,0.00744600836585289
"381867",0.00537065847381803,0.00537123576514569
"381884",0.00979859709735234,0.00980145587636772
"381886",0.00413786199621436,0.00413918030586216
"381903",0.00595279201000317,0.00595311648044974
"381917",0.00858196991982125,0.00866674624804695
"381921",0.00348032879693808,0.00348066681724826
"381924",0.00863094404722069,0.00862896772157867
