"","GSE42264_Measles_vs_Control"
"14586",0.057919787003295
"14587",0.0553398058252427
"14588",0.051191617586632
"14590",0.0421061962591969
"14593",0.0345190963935983
"14594",0.0586271181589136
"14595",0.0464216062880444
"14598",0.0611646929556831
"14599",0.0737243843407295
"14600",0.0462332399998055
"14601",0.0644825018615041
"14602",0.0569230769230769
"14603",0.0587774294670846
"14605",0.0359239374355619
"14607",0.0457493549061999
"14608",0.0727892524077718
"14609",0.0463500268973228
"14610",0.0570125427594071
"14611",0.0856162896053589
"14612",0.0405427103403982
"14613",0.0543179737564846
"14615",0.0570465893394092
"14616",0.0570992236881178
"14617",0.0523285499339568
"14618",0.0946024325752974
"14619",0.0755958291956306
"14620",0.0430685221067465
"14621",0.0576196473551637
"14622",0.0645161290322581
"14623",0.0783206106870229
"14625",0.0620300751879699
"14626",0.0522875816993464
"14628",0.0296549443280785
"14629",0.0356334841628959
"14630",0.0283493369913123
"14632",0.0731509351009503
"14633",0.0912369145793153
"14634",0.0489055682995846
"14635",0.0416864045476078
"14645",0.0580512550322744
"14651",0.0396610545185272
"14652",0.0489593657086224
"14654",0.167403454324694
"14657",0.0674923462287782
"14658",0.0597050328354393
"14659",0.0578612541654044
"14660",0.0514799964558779
"14661",0.032864608803635
"14663",0.0652864555755586
"14664",0.0446379561803911
"14667",0.054382993939935
"14670",0.0463388488937929
"14672",0.0307096153770933
"14673",0.0668819808908626
"14674",0.0541447735323743
"14675",0.0589023846963771
"14676",0.0612585544984143
"14677",0.035440359598243
"14678",0.0453679037145439
"14679",0.0696915475307495
"14680",0.0506892287881083
"14681",0.0594195567380997
"14682",0.0524089078422375
"14683",0.0643292754715204
"14685",0.0500916310323763
"14686",0.0485732955783054
"14687",0.076100256701238
"14688",0.0440909625159782
"14693",0.026923642783581
"14694",0.0289000945477466
"14695",0.0630476974651532
"14696",0.043611596833085
"14697",0.0488943385029684
"14699",0.0576430626336555
"14700",0.0425643034338686
"14701",0.0365920212113342
"14702",0.0484418476485052
"14704",0.0290095721820668
"14705",0.0348497177226552
"14706",0.0579478942725555
"14708",0.0861066386342164
"14709",0.06500401259337
"14710",0.0979830039930378
"14711",0.041203479942001
"14712",0.0299566711489616
"14715",0.0553453068061179
"14718",0.0480345663399726
"14719",0.0361420540350727
"14723",0.0542986425339367
"14724",0.0375587408789288
"14725",0.059660294929052
"14726",0.0400133600534402
"14729",0.0420168067226891
"14731",0.0338522371496065
"14732",0.0510887933377564
"14733",0.0340574790676624
"14734",0.0458270847138423
"14735",0.04276186739898
"14738",0.0470971753628482
"14739",0.0673481513887427
"14744",0.118130370991406
"14745",0.0562925560070611
"14747",0.0722448986990258
"14748",0.0625
"14751",0.029299848037734
"14755",0.0365482084634163
"14756",0.054475198454366
"14758",0.0347622335670753
"14760",0.0529258130277232
"14761",0.0419794574663357
"14762",0.055461233729485
"14763",0.0516159032783074
"14764",0.0527454126840159
"14765",0.0763561968191884
"14766",0.0591307224598847
"14767",0.0417727967396842
"14768",0.0329835355307067
"14772",0.0646201289599103
"14773",0.0375836284927194
"14775",0.0359511963989576
"14778",0.058900019264111
"14780",0.0484482516500492
"14782",0.0370756531245834
"14783",0.0443613034689148
"14784",0.0463732710042265
"14786",0.0350823858454429
"14787",0.0489795918367347
"14788",0.0363561190738699
"14789",0.037228714524207
"14790",0.0404245405516004
"14791",0.0332127367924316
"14792",0.036403058313363
"14793",0.055886753544766
"14794",0.0411080626409822
"14797",0.0531190926275992
"14799",0.0440960064112084
"14800",0.0415938913527318
"14802",0.0512860515138193
"14803",0.0537152661932224
"14804",0.051241083418766
"14805",0.0590794001168604
"14806",0.0415524576573902
"14807",0.0525818434284287
"14809",0.0734982650624127
"14810",0.063232630793258
"14811",0.0768490025980165
"14812",0.0524153490748531
"14813",0.0966875
"14814",0.113931888544892
"14815",0.0743202288498807
"14816",0.0447454962117329
"14823",0.0468113975576662
"14824",0.0631467578727787
"14825",0.0656487101534901
"14827",0.0314455004156939
"14828",0.0456610879323226
"14829",0.0688149701078747
"14836",0.0645212428662016
"14840",0.0744780891480158
"14841",0.10823403173886
"14842",0.0388945752302968
"14843",0.09313066354867
"14852",0.0460614277125898
"14853",0.0416151705870869
"14854",0.0368863105030739
"14859",0.0814605110561013
"14860",0.0484677923702314
"14862",0.0502839441056361
"14863",0.0506526935098364
"14864",0.0695544966545628
"14865",0.0477132262051916
"14866",0.0334561080417434
"14867",0.0552943810163421
"14871",0.0478409300608968
"14872",0.0499518268731935
"14873",0.043488113120183
"14874",0.0319744204636291
"14884",0.0317919075144509
"14885",0.0398079126665769
"14886",0.0436487769158961
"14894",0.0302578638708038
"14897",0.0422225353857394
"14904",0.0422525735228763
"14910",0.0599679101484156
"14911",0.0334950881761155
"14912",0.0751980363717505
"14913",0.0825577904533173
"14915",0.0624694973157638
"14916",0.0481664661587132
"14917",0.0637015608991744
"14919",0.0819306930693069
"14923",0.0340029567788503
"14924",0.0495540975444655
"14933",0.0466780867788207
"14934",0.0981031347167632
"14936",0.0410517323208353
"14938",0.0987901921459533
"14939",0.225188781014024
"14940",0.0616834439922896
"14941",0.0407842089506571
"14942",0.0570670708601743
"14943",0.0489750407410584
"14944",0.0858134920634921
"14945",0.0605122096486004
"14950",0.0520866310219909
"14955",0.117596441686563
"14958",0.0409688536623795
"14960",0.195824187838397
"14961",0.250743627705579
"14962",0.160377878153575
"14963",0.0591308385898379
"14969",0.19846760395745
"14972",0.180120470432587
"14976",0.0319266055045872
"14977",0.0316468873620654
"14979",0.039824707312392
"14991",0.0919177211295913
"14997",0.0533789992481831
"14998",0.0912787346351313
"14999",0.131600324939074
"15000",0.0616318557403574
"15001",0.0500693000693001
"15002",0.0731076227632951
"15007",0.0530061349693252
"15016",0.175997142016559
"15042",0.234082568807339
"15043",0.0584576934562437
"15061",0.060825850960213
"15064",0.0587496678666556
"15081",0.0363673446243801
"15107",0.0385608513816437
"15108",0.0522990033882074
"15109",0.0596834966088922
"15110",0.0537961156821693
"15111",0.0513939399959888
"15112",0.0637911089076186
"15114",0.094729482110136
"15115",0.0333615635006254
"15116",0.0495100567302733
"15117",0.0741888870125531
"15118",0.0878131841401119
"15126",0.060738157512351
"15132",0.0643472851010994
"15135",0.0654037061732172
"15139",0.0571988246816846
"15159",0.0401805765962457
"15160",0.0588206839839404
"15161",0.0556673341019114
"15162",0.125185802849581
"15163",0.107566318327974
"15165",0.0376558984776009
"15166",0.0507229516370284
"15168",0.0482104619149587
"15170",0.117583200681792
"15171",0.116770308952719
"15182",0.0501126039430211
"15183",0.0280089840137403
"15184",0.0368617634980542
"15185",0.0327032411681812
"15186",0.0682512877449691
"15191",0.037488851740165
"15192",0.0645286580512216
"15193",0.0395482787726677
"15194",0.0404098641192213
"15199",0.0351851851851852
"15200",0.0428011947990157
"15201",0.083131706022276
"15203",0.055449591280654
"15204",0.0547530719730903
"15205",0.0353583799626965
"15206",0.0591099090238505
"15207",0.0739308210852028
"15208",0.0482365890619547
"15209",0.0910746812386157
"15211",0.0296538210320052
"15212",0.0498834752463857
"15213",0.0502793296089385
"15214",0.0737913486005089
"15216",0.0604946643570645
"15218",0.0607083131949439
"15220",0.0507064821877932
"15221",0.055976430976431
"15223",0.0751881585549423
"15227",0.0528718973277495
"15228",0.0533929201458309
"15229",0.0703280318091451
"15233",0.0602839931153184
"15234",0.0513627146684464
"15235",0.0529875323453305
"15239",0.0294952418053314
"15242",0.0677257525083612
"15245",0.0693521040853068
"15247",0.0352961226512488
"15248",0.0389269866881807
"15251",0.0450209172423505
"15254",0.0329794308691232
"15257",0.0484371679779384
"15258",0.0622079887599693
"15259",0.050325651191705
"15260",0.054139051698107
"15270",0.0301681827105556
"15273",0.0411458767611436
"15275",0.0416626590166459
"15277",0.0639497703621882
"15278",0.0346960540348383
"15284",0.0583289542827115
"15288",0.0341198979591837
"15312",0.0440646263113665
"15353",0.0401878344435951
"15356",0.0342281209460134
"15357",0.0384164604766246
"15360",0.0477270867764321
"15364",0.0828258698836695
"15365",0.0729911197747455
"15366",0.0618334247698542
"15368",0.103183736095129
"15369",0.0252707581227437
"15370",0.142874572962421
"15371",0.0583760834954891
"15372",0.0611657233641148
"15373",0.0388217727704629
"15374",0.0540240065579743
"15375",0.181041075404041
"15376",0.0776694924211995
"15377",0.0657185457047827
"15378",0.0572885002811351
"15379",0.0599281784337627
"15381",0.0409863823163738
"15382",0.0424976241495313
"15384",0.0439005640595493
"15387",0.0305068766377438
"15388",0.0754716981132075
"15394",0.0644384621217866
"15395",0.0653503893214683
"15396",0.0736224028906956
"15397",0.0376434705835139
"15398",0.0592963499802345
"15399",0.062039847342008
"15400",0.0795677706562842
"15401",0.0872101293107327
"15402",0.147941701655325
"15404",0.0664596273291925
"15405",0.0578272213209216
"15407",0.0565268637658383
"15408",0.0544900167207633
"15410",0.0836963010646122
"15412",0.068043457613106
"15413",0.148846895283236
"15414",0.143691828530729
"15415",0.0421478060046189
"15416",0.341982864137087
"15417",0.0514851485148515
"15422",0.0657418576598311
"15423",0.111472391727169
"15424",0.0704821314233689
"15425",0.0558789403815498
"15426",0.0624397764501831
"15427",0.0479492767980979
"15429",0.0614010989010989
"15430",0.0578493118731047
"15431",0.0458544839255499
"15432",0.0518262907741389
"15433",0.0668295601925827
"15434",0.0618858881002857
"15436",0.0663860698083025
"15437",0.0607806322495443
"15438",0.0546175924362654
"15439",0.0833333333333333
"15441",0.0274375795937587
"15442",0.114657115260786
"15444",0.0631021265911978
"15445",0.0399334442595674
"15446",0.0751927727334945
"15450",0.0668292959664152
"15451",0.0749564206856479
"15452",0.0283094632579307
"15458",0.0584265672171905
"15460",0.070952400195623
"15461",0.0482538363807407
"15463",0.0305768664189482
"15464",0.0622672937487752
"15465",0.0705201594537651
"15466",0.0601719197707736
"15467",0.0338727713599944
"15468",0.0474049856967716
"15469",0.0883233532934132
"15473",0.0479937702364851
"15476",0.0388512694539166
"15478",0.051484072539564
"15482",0.076271186440678
"15483",0.0674271515699119
"15484",0.072879797107104
"15485",0.0870418848167539
"15486",0.0500644211301307
"15487",0.049276361130255
"15488",0.0411706355561782
"15490",0.0492411126633376
"15492",0.0666579016565869
"15493",0.0538483808263369
"15494",0.0552215630847633
"15496",0.095112285336856
"15499",0.0303030303030303
"15500",0.0839908373631967
"15502",0.0386286489463671
"15504",0.0558739255014327
"15505",0.0337088382330168
"15507",0.0633896519694063
"15510",0.022639657951917
"15511",0.0844219969582576
"15512",0.0722612183504638
"15516",0.0340522133938706
"15519",0.0337149658138486
"15525",0.044920486186072
"15526",0.0295298476422829
"15528",0.0366902942710731
"15529",0.0389314598289591
"15530",0.0502735476127879
"15531",0.0542863738786335
"15547",0.0421805817852796
"15550",0.0661583492746136
"15551",0.0569918003890898
"15552",0.057796941861177
"15557",0.0810677010093747
"15559",0.0773769386378961
"15560",0.0854522849032038
"15561",0.0682829522786558
"15562",0.0543636594760688
"15563",0.0644800942659654
"15564",0.108645239591686
"15565",0.0627306273062731
"15566",0.0568093513311963
"15567",0.151669200364853
"15568",0.0437841759371996
"15569",0.0377976105559905
"15571",0.0439210834841109
"15572",0.0395044301223592
"15574",0.0471840056452962
"15586",0.0419270590429997
"15587",0.041463260001268
"15874",0.0498110298587021
"15891",0.11146961419811
"15893",0.0355741797409154
"15894",0.133548118894201
"15896",0.0504032258064516
"15898",0.0758196901198262
"15900",0.123950388731936
"15901",0.0484544064051967
"15902",0.0481666932196834
"15903",0.0353521512743217
"15904",0.0486796747902235
"15925",0.0428851250631421
"15926",0.0648356374155507
"15929",0.0235616988686637
"15930",0.105173547310396
"15931",0.0653494637966346
"15932",0.053747541395232
"15936",0.0837696335078534
"15937",0.0623781676413255
"15939",0.0676909798206624
"15944",0.142862107553189
"15945",0.209129088264277
"15950",0.143253044809415
"15951",0.171025671929613
"15953",0.212194736009283
"15957",0.243972841068281
"15958",0.147040592384112
"15967",0.0599763872491145
"15969",0.0688558118395637
"15972",0.0493328651685393
"15975",0.0285477865122052
"15976",0.0491431131181139
"15977",0.0759265922993883
"15978",0.138578522656735
"15979",0.0445957047294918
"15980",0.0371719313529816
"15982",0.0548740053050398
"15983",0.0362199150542709
"15985",0.061544859132966
"16000",0.119288273487878
"16001",0.0435683937638817
"16002",0.0618778111274436
"16004",0.049361455224723
"16005",0.0673704414587332
"16006",0.0891186607582472
"16007",0.0988498981512763
"16008",0.0407444587854741
"16009",0.0674912634621334
"16010",0.0543376397835301
"16011",0.0591620962927407
"16012",0.0664977601527502
"16019",0.0765757404421209
"16068",0.155449132798343
"16069",0.0787657857049863
"16136",0.0569715142428786
"16145",0.191148489230535
"16147",0.0487647492625369
"16149",0.209479082988321
"16150",0.0433463301570055
"16151",0.0401646468497818
"16153",0.0559207392588359
"16154",0.0883004389408272
"16155",0.0402516113039167
"16156",0.0572535514421007
"16159",0.0775193798449612
"16160",0.105403144976469
"16161",0.107787810383747
"16162",0.0701241407612599
"16163",0.046891102713844
"16164",0.0630980312281819
"16165",0.0880547448928248
"16168",0.109816806053365
"16169",0.100677879801544
"16170",0.0866835008669047
"16171",0.0591724751594246
"16172",0.0578509638110999
"16173",0.0317246273953158
"16174",0.053491153538143
"16175",0.0641631577439775
"16176",0.0806451612903226
"16177",0.0462217790755644
"16178",0.0653248270284841
"16179",0.0502813498405643
"16180",0.0671400381399914
"16181",0.0886429977279166
"16182",0.0656662409535973
"16183",0.0669879518072289
"16184",0.074228667507356
"16185",0.0685734502929042
"16186",0.169766043517615
"16187",0.0506058446186743
"16188",0.059484299208578
"16189",0.0832131987826366
"16190",0.0626475473756731
"16191",0.0466607825831127
"16192",0.0480516375806837
"16193",0.0756259580991313
"16194",0.051518776463532
"16195",0.036368820490847
"16196",0.0678305377269018
"16197",0.0611531666136501
"16198",0.0411003236245955
"16199",0.0565610859728507
"16201",0.0388507508078718
"16202",0.0288949629051152
"16204",0.0594866289283623
"16205",0.0545303752850923
"16206",0.0310397008644567
"16210",0.0543596484961663
"16211",0.0606235817877489
"16319",0.0428929374336635
"16322",0.0392136137828982
"16323",0.0792729108810906
"16324",0.0415716789216961
"16325",0.065798733286418
"16326",0.0513703164305574
"16328",0.0818618276507446
"16329",0.0389000670690811
"16330",0.0322659198831121
"16331",0.052388524408571
"16332",0.0451075641915337
"16333",0.0537256156060122
"16334",0.0604425256341069
"16337",0.0455614369281194
"16341",0.0457841357288819
"16348",0.039163565479355
"16351",0.0391618857570466
"16362",0.160360852925096
"16363",0.101137800252844
"16364",0.0523986551201894
"16365",0.182449903038138
"16367",0.0416768441621886
"16369",0.0773615635179153
"16370",0.124898099410721
"16371",0.138219664638344
"16372",0.188296034184851
"16373",0.239836345186433
"16391",0.117256260291863
"16392",0.155402073330262
"16398",0.0621720281774186
"16399",0.0375020381542475
"16400",0.0523804805588036
"16401",0.0587436591683497
"16402",0.0541717380902375
"16403",0.0367180073666562
"16404",0.0536545749864645
"16407",0.0508440811874368
"16408",0.121252643302225
"16409",0.0915609797249796
"16410",0.057669164329761
